#1

double tab1(1661,12)
3414	9.53	10.41	22.64	23.63	14.15	11.79	16.3	24.57	16.46874999	0.056858924	0
3417	9.57	10.44	22.67	23.53	14.17	11.81	16.32	24.57	27.44791666	0.056875959	0
3420	9.53	10.41	22.6	23.5	14.06	11.78	16.25	24.63	16.46874999	0.056873338	0
3423	9.57	10.4	22.63	23.36	14.01	11.73	16.2	24.61	16.46874999	0.056850734	0
3425.995	9.56	10.42	22.61	23.35	14.03	11.8	16.18	24.64	16.46874999	0.056831405	0
3428.87	9.56	10.42	22.61	23.27	14.03	11.8	16.14	24.66	16.46874999	0.05684713	0
3431.87	9.56	10.42	22.53	23.18	14.03	11.75	16.1	24.64	16.46874999	0.056897253	0
3435	9.56	10.45	22.55	23.21	14.06	11.82	16.05	24.68	16.46874999	0.05691953	0
3438	9.54	10.38	22.53	23.14	14.03	11.75	16.02	24.66	27.44791666	0.056913961	0
3441	9.52	10.37	22.52	23.09	13.86	11.7	15.92	24.65	16.46874999	0.056931323	0
3444	9.52	10.38	22.53	23.1	13.87	11.71	15.85	24.66	27.44791666	0.056956876	0
3447	9.53	10.38	22.53	22.98	13.87	11.71	15.81	24.66	27.44791666	0.056988981	0
3450	9.53	10.32	22.42	22.91	13.84	11.69	15.83	24.63	27.44791666	0.057037138	0
3453	9.58	10.35	22.42	22.95	13.84	11.73	15.78	24.67	16.46874999	0.057100856	0
3456	9.52	10.29	22.35	22.76	13.69	11.7	15.84	24.65	27.44791666	0.057141315	0
3459	9.61	10.35	22.29	22.79	13.72	11.73	15.87	24.67	16.46874999	0.057154419	0
3462	9.52	10.3	22.32	22.77	13.7	11.71	15.85	24.66	16.46874999	0.05713722	0
3465	9.54	10.4	22.34	22.75	13.67	11.64	15.87	24.67	27.44791666	0.05712772	0
3468	9.54	10.34	22.28	22.61	13.58	11.67	15.86	24.66	27.44791666	0.05712559	0
3471	9.59	10.29	22.23	22.56	13.49	11.58	15.76	24.59	27.44791666	0.057100529	0
3474	9.53	10.33	22.27	22.6	13.53	11.66	15.76	24.63	16.46874999	0.057052535	0
3477	9.57	10.36	22.25	22.5	13.55	11.68	15.79	24.61	16.46874999	0.05698161	0
3480	9.57	10.33	22.27	22.43	13.53	11.62	15.68	24.59	16.46874999	0.056913961	0
3483	9.6	10.34	22.28	22.45	13.5	11.59	15.61	24.62	16.46874999	0.056851225	0
3485.995	9.66	10.34	22.28	22.41	13.37	11.59	15.52	24.64	27.44791666	0.056798318	0
3488.995	9.61	10.3	22.24	22.32	13.37	11.59	15.52	24.62	27.44791666	0.0567536	0
3492	9.61	10.33	22.23	22.27	13.36	11.62	15.47	24.57	27.44791666	0.056735091	0
3495	9.66	10.37	22.27	22.31	13.4	11.61	15.43	24.645	27.44791666	0.056748686	0
3498	9.56	10.4	22.21	22.21	13.39	11.6	15.37	24.59	16.46874999	0.056795042	0
3501	9.6	10.4	22.21	22.17	13.39	11.6	15.33	24.61	27.44791666	0.056833207	0
3504	9.6	10.42	22.24	22.16	13.41	11.63	15.27	24.68	16.46874999	0.056862855	0
3507	9.61	10.37	22.19	22.11	13.36	11.53	15.18	24.61	27.44791666	0.05688808	0
3510	9.64	10.3	22.12	22.04	13.33	11.51	15.11	24.62	27.44791666	0.056885951	0
3513	9.61	10.37	22.23	22.02	13.4	11.57	15.1	24.69	27.44791666	0.056855648	0
3516	9.63	10.36	22.17	21.97	13.39	11.56	14.88	24.67	16.46874999	0.056849915	0
3519	9.61	10.31	22.21	21.97	13.39	11.56	14.83	24.65	16.46874999	0.056872028	0
3522	9.63	10.42	22.28	22.03	13.45	11.62	14.82	24.695	16.46874999	0.056876123	0
3525	9.7	10.37	22.18	21.89	13.44	11.61	14.76	24.64	16.46874999	0.056855156	0
3528	9.71	10.41	22.14	21.85	13.44	11.61	14.76	24.7	27.44791666	0.056797335	0
3531	9.73	10.32	22.01	21.76	13.35	11.52	14.67	24.59	16.46874999	0.056770636	0
3534	9.73	10.38	22.07	21.83	13.41	11.54	14.65	24.66	16.46874999	0.056775713	0
3537	9.75	10.36	22.05	21.8	13.39	11.48	14.63	24.63	16.46874999	0.056809292	0
3540	9.76	10.41	22.1	21.73	13.4	11.53	14.52	24.625	16.46874999	0.056871373	0
3543	9.75	10.34	22.04	21.67	13.37	11.46	14.49	24.6	16.46874999	0.05695704	0
3545.995	9.73	10.42	22.11	21.7	13.45	11.58	14.65	24.655	16.46874999	0.056985377	0
3548.995	9.75	10.36	22.01	21.64	13.39	11.52	14.54	24.63	27.44791666	0.056954747	0
3552	9.73	10.4	21.97	21.64	13.39	11.48	14.54	24.715	16.46874999	0.056900529	0
3555	9.74	10.48	22	21.63	13.3	11.52	14.58	24.77	27.44791666	0.056824362	0
3558	9.76	10.45	21.98	21.57	13.32	11.49	14.64	24.725	16.46874999	0.056795697	0
3561	9.76	10.4	21.97	21.47	13.26	11.48	14.54	24.755	16.46874999	0.056786688	0
3564	9.76	10.41	21.9	21.45	13.19	11.45	14.52	24.69	16.46874999	0.056777351	0
3567	9.74	10.36	21.93	21.47	13.22	11.48	14.63	24.695	16.46874999	0.056727884	0
3570	9.75	10.38	21.95	21.46	13.21	11.46	14.7	24.68	16.46874999	0.056638285	0
3573	9.75	10.33	21.9	21.4	13.23	11.49	14.72	24.75	16.46874999	0.05658849	0
3576	9.75	10.3	21.87	21.34	13.21	11.46	14.57	24.68	16.46874999	0.056615681	0
3579	9.75	10.35	21.92	21.35	13.26	11.52	14.58	24.75	16.46874999	0.056658269	0
3582	9.75	10.36	21.88	21.31	13.22	11.44	14.5	24.735	27.44791666	0.056728048	0
3585	9.75	10.39	21.92	21.35	13.3	11.47	14.62	24.71	16.46874999	0.05682469	0
3588	9.75	10.37	21.9	21.32	13.23	11.45	14.64	24.705	16.46874999	0.056875468	0
3591	9.76	10.34	21.91	21.33	13.25	11.46	14.74	24.72	16.46874999	0.056878744	0
3594	9.75	10.39	21.84	21.27	13.26	11.52	14.75	24.73	27.44791666	0.056846966	0
3597	9.75	10.38	21.75	21.17	13.21	11.46	14.57	24.68	16.46874999	0.05685401	0
3600	9.74	10.34	21.67	21.13	13.29	11.51	14.57	24.7	27.44791666	0.056899874	0
3603	9.74	10.4	21.64	21.14	13.34	11.48	14.59	24.65	16.46874999	0.05687039	0
3605.995	9.74	10.41	21.65	21.16	13.36	11.45	14.43	24.73	16.46874999	0.056768834	0
3608.995	9.74	10.38	21.58	21.13	13.37	11.46	14.41	24.66	16.46874999	0.05669152	0
3612	9.74	10.4	21.56	21.14	13.39	11.48	14.46	24.755	27.44791666	0.05662125	0
3615	9.74	10.34	21.54	21.13	13.33	11.46	14.37	24.72	16.46874999	0.05655917	0
3618	9.76	10.36	21.56	21.1	13.3	11.48	14.42	24.735	27.44791666	0.056510194	0
3620.87	9.74	10.31	21.43	21.06	13.3	11.48	14.5	24.755	16.46874999	0.056479235	0
3624	9.75	10.3	21.42	21.01	13.21	11.46	14.45	24.72	16.46874999	0.056476287	0
3627	9.74	10.39	21.43	21.06	13.3	11.52	14.54	24.77	27.44791666	0.056465968	0
3630	9.74	10.33	21.32	20.95	13.19	11.45	14.48	24.71	16.46874999	0.056491684	0
3633	9.78	10.44	21.27	21.02	13.26	11.52	14.54	24.77	27.44791666	0.056561627	0
3636	9.78	10.44	21.31	20.98	13.22	11.44	14.5	24.71	16.46874999	0.056672519	0
3639	9.75	10.38	21.3	20.97	13.21	11.46	14.49	24.66	16.46874999	0.056759006	0
3642	9.75	10.36	21.31	20.98	13.22	11.44	14.54	24.67	27.44791666	0.056823215	0
3645	9.76	10.36	21.39	20.98	13.22	11.44	14.42	24.67	16.46874999	0.05692903	0
3648	9.76	10.36	21.31	20.98	13.18	11.44	14.42	24.67	27.44791666	0.057064329	0
3651	9.76	10.39	21.43	20.98	13.09	11.47	14.54	24.71	16.46874999	0.057224198	0
3654	9.74	10.39	21.43	20.94	13.09	11.43	14.58	24.71	16.46874999	0.057364247	0
3657	9.75	10.38	21.42	20.88	13.08	11.42	14.49	24.7	16.46874999	0.057484312	0
3659.87	9.76	10.41	21.44	20.91	13.11	11.45	14.47	24.74	27.44791666	0.057557039	0
3663	9.76	10.37	21.44	20.87	13.11	11.45	14.43	24.765	27.44791666	0.057613387	0
3665.995	9.78	10.42	21.45	20.88	13.12	11.46	14.4	24.82	16.46874999	0.057628784	0
3668.87	9.76	10.37	21.44	20.87	13.11	11.49	14.43	24.805	27.44791666	0.057671863	0
3672	9.76	10.31	21.35	20.82	13.05	11.44	14.38	24.755	16.46874999	0.057740987	0
3675	9.75	10.29	21.24	20.79	13.03	11.41	14.35	24.73	16.46874999	0.057725917	0
3678	9.78	10.42	21.33	20.88	13.16	11.54	14.52	24.855	27.44791666	0.057648604	0
3681	9.76	10.39	21.3	20.81	13.21	11.51	14.5	24.81	16.46874999	0.05751396	0
3684	9.78	10.31	21.06	20.65	13.14	11.44	14.42	24.735	16.46874999	0.057429275	0
3687	9.76	10.39	21.14	20.77	13.26	11.51	14.5	24.79	27.44791666	0.057395533	0
3690	9.75	10.46	21.12	20.79	13.24	11.62	14.52	24.81	16.46874999	0.057322478	0
3693	9.75	10.38	21.13	20.71	13.12	11.5	14.4	24.72	27.44791666	0.05720962	0
3696	9.75	10.37	21.03	20.7	13.11	11.49	14.39	24.66	16.46874999	0.057154091	0
3699	9.76	10.34	20.97	20.6	13.04	11.42	14.2	24.64	16.46874999	0.057137384	0
3702	9.78	10.37	20.95	20.62	13.06	11.45	14.22	24.72	16.46874999	0.057160316	0
3705	9.76	10.37	20.95	20.58	12.94	11.45	14.1	24.7	27.44791666	0.057186688	0
3708	9.78	10.41	20.99	20.62	12.94	11.45	13.93	24.72	27.44791666	0.057216663	0
3711	9.78	10.43	21.02	20.6	12.97	11.43	13.96	24.75	16.46874999	0.057289226	0
3714	9.76	10.43	21.06	20.6	12.97	11.43	13.96	24.73	16.46874999	0.057338694	0
3717	9.75	10.38	21.05	20.55	12.91	11.34	13.91	24.68	27.44791666	0.057356548	0
3720	9.78	10.42	21.04	20.59	12.83	11.42	13.95	24.74	27.44791666	0.05741699	0
3723	9.75	10.39	21.14	20.56	12.8	11.39	13.96	24.75	16.46874999	0.057521003	0
3725.995	9.78	10.35	21.1	20.52	12.76	11.35	13.92	24.71	27.44791666	0.057562772	0
3728.995	9.78	10.39	21.1	20.56	12.8	11.39	13.96	24.75	16.46874999	0.057522805	0
3732	9.78	10.37	21.11	20.54	12.77	11.32	13.98	24.7	16.46874999	0.057412404	0
3735	9.78	10.46	21.12	20.59	12.83	11.37	14.03	24.77	27.44791666	0.057375385	0
3738	9.76	10.44	21.19	20.57	12.85	11.44	14.09	24.76	27.44791666	0.057411421	0
3741	9.78	10.38	21.13	20.47	12.79	11.33	13.95	24.74	16.46874999	0.057409456	0
3744	9.79	10.35	21.1	20.48	12.76	11.31	13.92	24.71	16.46874999	0.057368669	0
3747	9.79	10.42	21.21	20.51	12.83	11.37	13.99	24.77	16.46874999	0.057318055	0
3750	9.79	10.37	21.15	20.41	12.77	11.32	13.93	24.72	27.44791666	0.057272355	0
3753	9.76	10.37	21.15	20.37	12.77	11.32	13.85	24.74	27.44791666	0.057231077	0
3756	9.78	10.35	21.18	20.36	12.76	11.27	13.76	24.71	27.44791666	0.057212732	0
3759	9.78	10.31	21.14	20.36	12.76	11.31	13.71	24.73	16.46874999	0.057217318	0
3762	9.79	10.33	21.07	20.33	12.73	11.24	13.65	24.75	27.44791666	0.057218137	0
3765	9.78	10.31	21.02	20.32	12.68	11.23	13.55	24.755	9689.11458	0.057153109	1
3768	9.79	11.79	20.88	20.51	12.91	11.42	13.74	24.76	12971.88541	0.05702256	1
3771	9.8	14.14	20.91	21.49	13.56	12.53	14.43	24.77	12104.53125	0.056941807	1
3774	9.79	15.83	20.98	22.79	14.54	15	15.99	24.735	12483.3125	0.056912486	1
3777	9.78	17.19	21.26	23.81	16.4	18.8	18.38	24.79	15519.05208	0.056901184	1
3780	9.79	18.44	21.57	24.81	18.48	23.17	21.32	24.77	15112.82291	0.056893158	1
3783	9.78	19.61	21.91	25.64	20.88	27.81	24.58	24.78	15299.46874	0.056883494	1
3785.995	9.79	20.55	22.57	26.58	23.27	32.67	27.89	24.76	14964.60416	0.056896762	1
3788.995	9.79	20.94	23.28	27.38	25.74	37.24	31.17	24.755	14926.17708	0.056934599	1
3792	9.76	21.25	24.13	28.06	28.22	41.35	34.38	24.78	15277.51041	0.057019284	1
3795	9.79	21.59	25.04	28.64	30.68	44.88	37.23	24.79	16106.43749	0.057150815	1
3798	9.78	21.88	25.86	29.18	32.97	47.83	39.75	24.755	16007.62499	0.057312486	1
3801	9.76	22.16	26.83	29.77	35.23	50.48	42.12	24.78	16210.73958	0.057436155	1
3804	9.78	22.38	27.66	30.32	37.32	52.67	44.16	24.755	16210.73958	0.057530831	1
3807	9.79	22.69	28.51	30.91	39.37	54.62	46.08	24.78	16369.93749	0.057614042	1
3810	9.78	22.9	29.41	31.45	41.2	56.23	47.78	24.74	16210.73958	0.057685786	1
3813	9.79	23.22	30.22	32.05	43.05	57.75	49.43	24.82	16106.43749	0.057736237	1
3816	9.8	23.25	30.94	32.57	44.65	58.94	50.78	24.805	16018.60416	0.057757203	1
3819	9.79	23.33	31.59	33.06	46.11	59.98	52.07	24.805	15842.93749	0.057756875	1
3822	9.78	23.46	32.17	33.43	47.44	60.79	53.12	24.77	15848.42708	0.057724934	1
3825	9.79	23.51	32.71	33.93	48.66	61.48	54.14	24.78	15667.27083	0.05766138	1
3828	9.79	23.57	33.17	34.31	49.77	62.02	54.92	24.755	15667.27083	0.05758767	1
3831	9.78	23.68	33.68	34.74	50.68	62.44	55.7	24.78	15508.07291	0.057523788	1
3834	9.78	23.71	34.25	35.14	51.64	62.8	56.46	24.86	15409.26041	0.057458268	1
3837	9.75	23.84	34.7	35.55	52.41	62.96	56.95	24.82	15409.26041	0.057381282	1
3840	9.79	23.82	35.01	35.91	53	63.07	57.46	24.805	15140.27083	0.05729283	1
3843	9.78	23.68	35.31	36.21	53.49	63.12	57.79	24.78	15030.47916	0.057230586	1
3845.995	9.78	23.69	35.69	36.5	53.95	63.17	58.2	24.83	14777.95833	0.05719455	1
3848.995	9.78	23.7	36.02	36.84	54.36	63.11	58.46	24.845	14854.81249	0.057156876	1
3852	9.79	23.74	36.19	37.08	54.73	62.99	58.66	24.805	14772.46874	0.057119202	1
3855	9.79	23.6	36.41	37.3	54.9	62.85	58.64	24.785	14690.12499	0.057078252	1
3858	9.82	23.57	36.63	37.52	55.2	62.7	58.73	24.74	14772.46874	0.057021413	1
3861	9.79	23.67	36.97	37.87	55.46	62.64	58.95	24.84	14596.80208	0.056950324	1
3864	9.8	23.61	37.07	38.01	55.56	62.38	58.93	24.755	14596.80208	0.056885787	1
3867	9.79	23.71	37.34	38.39	55.82	62.32	59.07	24.86	14596.80208	0.056831078	1
3870	9.8	23.62	37.49	38.54	55.97	62.19	59.14	24.845	14596.80208	0.056779645	1
3873	9.79	23.58	37.61	38.75	56.05	61.99	59.1	24.805	14596.80208	0.056705279	1
3876	9.79	23.59	37.79	39	56.1	61.88	59.15	24.82	14596.80208	0.056607982	1
3879	9.79	23.72	37.92	39.21	56.15	61.77	59.2	24.87	14624.24999	0.056527065	1
3882	9.82	23.75	37.99	39.4	56.14	61.68	59.23	24.86	14668.16666	0.056465804	1
3885	9.8	23.75	38.15	39.69	56.3	61.64	59.23	24.86	14695.61458	0.056408638	1
3888	9.79	23.83	38.27	39.85	56.3	61.64	59.35	24.86	14690.12499	0.05638243	1
3891	9.79	23.74	38.26	39.96	56.41	61.59	59.3	24.805	14492.49999	0.056386852	1
3894	9.82	23.85	38.45	40.15	56.44	61.61	59.45	24.83	14421.13541	0.056399465	1
3897	9.8	23.88	38.47	40.38	56.46	61.64	59.51	24.86	14492.49999	0.056423543	1
3900	9.78	23.77	38.57	40.44	56.44	61.57	59.45	24.79	14421.13541	0.056436811	1
3903	9.79	23.63	38.56	40.63	56.55	61.52	59.48	24.78	14421.13541	0.056442053	1
3905.995	9.78	23.67	38.64	40.78	56.59	61.52	59.55	24.86	14492.49999	0.056440087	1
3908.995	9.8	23.75	38.63	40.98	56.62	61.48	59.55	24.86	14492.49999	0.056433208	1
3912	9.8	23.79	38.68	41.07	56.62	61.36	59.55	24.86	14596.80208	0.056419776	1
3915	9.79	23.76	38.56	41.07	56.51	61.16	59.4	24.74	14569.35416	0.056417483	1
3918	9.79	23.82	38.7	41.3	56.61	61.26	59.5	24.845	14596.80208	0.056407491	1
3921	9.79	23.86	38.78	41.46	56.61	61.26	59.5	24.845	14596.80208	0.056390128	1
3924	9.8	23.82	38.75	41.58	56.57	61.27	59.58	24.845	14596.80208	0.056356385	1
3927	9.8	23.96	38.8	41.68	56.59	61.32	59.59	24.86	14695.61458	0.056304625	1
3930	9.82	24	38.88	41.8	56.59	61.36	59.68	24.86	14690.12499	0.056299055	1
3933	9.84	24.01	38.93	41.93	56.68	61.41	59.77	24.83	14679.14583	0.056340661	1
3936	9.83	23.73	38.7	41.85	56.48	61.26	59.57	24.59	14624.24999	0.056411914	1
3939	9.8	23.95	38.99	42.07	56.73	61.55	59.82	24.805	14596.80208	0.056435501	1
3942	9.8	24.01	39.01	42.25	56.76	61.57	59.85	24.83	14596.80208	0.056411422	1
3945	9.8	24.03	39.11	42.35	56.81	61.58	59.94	24.845	14695.61458	0.056406836	1
3948	9.79	23.85	39.06	42.38	56.88	61.53	59.93	24.79	14596.80208	0.056421086	1
3951	9.8	23.84	39.13	42.53	56.87	61.56	59.92	24.76	14690.12499	0.056427475	1
3954	9.8	23.88	39.2	42.61	56.91	61.56	59.96	24.82	14690.12499	0.056425837	1
3957	9.8	23.88	39.21	42.65	56.87	61.52	60	24.74	14690.12499	0.056416828	1
3960	9.8	23.98	39.18	42.71	56.84	61.54	59.97	24.67	14695.61458	0.056388818	1
3963	9.82	24.09	39.25	42.85	56.95	61.52	60.04	24.76	14706.59374	0.056339678	1
3965.995	9.83	24.12	39.41	42.97	57.07	61.64	60.12	24.78	14596.80208	0.056279563	1
3968.995	9.84	24.08	39.41	43.05	57.07	61.72	60.16	24.8	14624.24999	0.056277925	1
3971.87	9.8	24.03	39.4	43.16	57.14	61.79	60.26	24.785	14596.80208	0.056334928	1
3975	9.82	24	39.49	43.21	57.23	61.84	60.36	24.82	14596.80208	0.056349014	1
3978	9.8	24.08	39.41	43.25	57.23	61.84	60.4	24.76	14679.14583	0.056322151	1
3981	9.83	23.97	39.41	43.3	57.15	61.76	60.32	24.7	14596.80208	0.056306426	1
3984	9.8	24.02	39.46	43.35	57.2	61.81	60.37	24.75	14596.80208	0.056314944	1
3987	9.8	24.04	39.49	43.41	57.23	61.84	60.44	24.82	14596.80208	0.056346394	1
3990	9.82	24.02	39.46	43.51	57.2	61.73	60.41	24.79	14596.80208	0.056349506	1
3993	9.82	23.98	39.46	43.51	57.24	61.69	60.41	24.79	14596.80208	0.05632772	1
3996	9.82	24.12	39.57	43.58	57.31	61.72	60.44	24.82	14695.61458	0.05633329	1
3999	9.83	24.14	39.58	43.71	57.28	61.77	60.45	24.83	14695.61458	0.056350161	1
4002	9.83	24.14	39.58	43.71	57.4	61.81	60.45	24.85	14695.61458	0.056350325	1
4005	9.82	24.2	39.65	43.82	57.43	61.88	60.47	24.88	14695.61458	0.056343445	1
4008	9.83	24.19	39.68	43.89	57.41	61.87	60.5	24.865	14596.80208	0.056326574	1
4011	9.82	24.22	39.78	43.91	57.44	61.93	60.57	24.89	14596.80208	0.056325263	1
4014	9.83	24.19	39.76	43.97	57.49	61.95	60.54	24.845	14690.12499	0.056338859	1
4017	9.83	24.19	39.84	44.05	57.53	61.99	60.62	24.865	14596.80208	0.056321987	1
4020	9.83	24.19	39.84	44.05	57.57	61.99	60.62	24.845	14668.16666	0.056302331	1
4023	9.82	24.03	39.92	44.05	57.57	61.99	60.62	24.845	14596.80208	0.056278253	1
4025.995	9.82	24.11	39.88	44.13	57.54	61.95	60.55	24.785	14679.14583	0.056238286	1
4028.995	9.82	24.26	39.95	44.2	57.56	61.93	60.61	24.79	14596.80208	0.056182757	1
4032	9.86	24.21	39.9	44.19	57.51	61.88	60.52	24.72	14519.94791	0.056124608	1
4035	9.82	24.3	39.91	44.32	57.56	61.97	60.61	24.75	14668.16666	0.056108556	1
4038	9.82	24.31	39.92	44.37	57.57	61.99	60.66	24.8	14519.94791	0.056135419	1
4041	9.82	24.25	39.98	44.34	57.55	61.96	60.68	24.76	14596.80208	0.056124608	1
4044	9.82	24.3	40.07	44.4	57.56	62.01	60.73	24.81	14514.45833	0.056076124	1
4047	9.83	24.38	40.07	44.48	57.6	62.01	60.77	24.77	14596.80208	0.056062856	1
4050	9.82	24.34	40.11	44.56	57.76	62.09	60.81	24.83	14492.49999	0.056087917	1
4053	9.82	24.27	40.12	44.57	57.77	62.14	60.82	24.82	14574.84374	0.056151144	1
4056	9.83	24.14	40.07	44.52	57.64	62.05	60.81	24.79	14503.47916	0.056160481	1
4059	9.86	24.11	40.01	44.46	57.58	61.95	60.75	24.73	14596.80208	0.056116255	1
4062	9.82	24.19	39.96	44.49	57.54	61.95	60.75	24.745	14596.80208	0.05610659	1
4065	9.78	24.19	39.92	44.49	57.66	61.87	60.71	24.745	14596.80208	0.056112487	1
4068	9.79	24.19	39.96	44.57	57.58	61.83	60.67	24.745	14668.16666	0.0561346	1
4071	9.84	24.2	39.93	44.67	57.67	61.92	60.76	24.8	14569.35416	0.056151963	1
4074	9.84	24.27	40	44.65	57.74	61.91	60.78	24.825	14596.80208	0.056164576	1
4077	9.83	24.27	39.91	44.61	57.61	61.82	60.7	24.755	14596.80208	0.056184232	1
4080	9.83	24.4	40	44.73	57.74	61.99	60.78	24.825	14596.80208	0.056207983	1
4083	9.84	24.41	39.93	44.83	57.75	62.08	60.84	24.84	14503.47916	0.056235501	1
4085.995	9.83	24.36	39.92	44.85	57.74	62.11	60.94	24.865	14492.49999	0.056297581	1
4088.995	9.83	24.26	39.94	44.88	57.76	62.17	60.97	24.91	14432.11458	0.056393732	1
4092	9.82	24.2	39.93	44.79	57.87	62.16	60.92	24.9	14492.49999	0.05644238	1
4095	9.83	24.2	39.97	44.83	57.79	62.12	60.88	24.9	14503.47916	0.056443691	1
4098	9.83	24.18	39.87	44.76	57.76	62.01	60.85	24.87	14355.26041	0.056397499	1
4101	9.84	24.22	39.86	44.84	57.76	62.01	60.85	24.85	14503.47916	0.056393568	1
4104	9.83	24.14	39.79	44.8	57.69	61.86	60.73	24.77	14492.49999	0.056431897	1
4107	9.84	24.12	39.89	44.83	57.71	61.8	60.72	24.78	14503.47916	0.056446148	1
4110	9.83	24.38	39.94	44.92	57.76	61.85	60.81	24.87	14514.45833	0.05643763	1
4113	9.84	24.37	39.93	44.99	57.75	61.88	60.72	24.82	14596.80208	0.056389964	1
4116	9.83	24.3	39.87	44.97	57.69	61.86	60.73	24.75	14519.94791	0.056358351	1
4119	9.83	24.38	39.99	45.04	57.8	61.97	60.81	24.85	14421.13541	0.056343118	1
4122	9.87	24.25	39.94	44.99	57.71	62	60.84	24.84	14487.01041	0.056336893	1
4125	9.86	24.27	40.08	45.09	57.81	62.1	61.02	24.94	14492.49999	0.056340169	1
4128	9.86	24.27	40.08	45.09	57.81	62.06	60.98	24.94	14432.11458	0.056356549	1
4131	9.83	24.2	40.05	45.07	57.79	62.04	60.91	24.915	14421.13541	0.056338695	1
4134	9.86	24.15	39.96	45.05	57.77	61.94	60.86	24.92	14596.80208	0.056286607	1
4137	9.86	24.2	39.97	45.07	57.79	61.92	60.83	24.94	14514.45833	0.056239432	1
4140	9.83	24.25	39.98	45.08	57.8	61.93	60.85	24.95	14596.80208	0.056193896	1
4143	9.86	24.19	39.84	45.02	57.74	61.83	60.78	24.885	14487.01041	0.056176861	1
4145.995	9.83	24.23	39.84	45.05	57.77	61.9	60.82	24.92	14514.45833	0.056159006	1
4148.995	9.84	24.25	39.82	45.12	57.8	61.97	60.89	24.95	14492.49999	0.056139842	1
4152	9.84	24.19	39.76	45.1	57.74	61.95	60.82	24.885	14492.49999	0.056117074	1
4155	9.86	24.34	39.9	45.2	57.76	62.01	60.81	24.91	14596.80208	0.056089719	1
4158	9.87	24.41	39.89	45.23	57.79	62.04	60.87	24.94	14487.01041	0.05606564	1
4161	9.83	24.37	39.93	45.19	57.75	62.04	60.92	24.9	14503.47916	0.056053028	1
4164	9.83	24.24	39.93	45.19	57.75	62.08	60.96	24.9	14492.49999	0.056051881	1
4167	9.84	24.31	39.96	45.22	57.81	62.06	60.9	24.92	14503.47916	0.056040088	1
4170	9.83	24.29	39.97	45.19	57.79	62.04	60.88	24.9	14519.94791	0.05601863	1
4173	9.84	24.35	40.04	45.26	57.93	62.06	60.86	24.92	14432.11458	0.056011586	1
4175.87	9.86	24.39	40.04	45.3	57.93	62.06	60.82	24.92	14492.49999	0.056020432	1
4179	9.86	24.33	39.97	45.27	57.87	62.04	60.8	24.86	14503.47916	0.056045493	1
4182	9.86	24.41	40.05	45.35	57.94	62.15	60.83	24.915	14492.49999	0.056080874	1
4185	9.87	24.41	39.97	45.35	57.91	62.12	60.83	24.88	14596.80208	0.056127065	1
4188	9.86	24.46	40.06	45.36	57.96	62.17	60.84	24.95	14492.49999	0.056184723	1
4191	9.87	24.46	40.1	45.4	57.96	62.25	60.88	24.95	14492.49999	0.056253847	1
4194	9.86	24.49	40.01	45.35	57.99	62.24	60.92	24.9	14410.15624	0.056327884	1
4197	9.88	24.46	40.11	45.36	57.96	62.25	60.93	24.91	14437.60416	0.056392913	1
4200	9.84	24.3	40.11	45.36	58.08	62.25	60.97	24.91	14421.13541	0.05645057	1
4203	9.84	24.26	40.11	45.36	58.08	62.25	60.97	24.91	14503.47916	0.05648202	1
4205.995	9.84	24.23	40.08	45.3	58.06	62.14	60.9	24.885	14432.11458	0.056486934	1
4208.995	9.87	24.27	40.08	45.34	58.06	62.14	60.86	24.885	14421.13541	0.056445329	1
4211.87	9.84	24.28	40.04	45.3	58.02	62.03	60.83	24.85	14492.49999	0.056412405	1
4215	9.83	24.22	40.11	45.33	58	62.05	60.89	24.87	14421.13541	0.056387835	1
4218	9.83	24.34	40.19	45.36	57.96	62.09	60.97	24.91	14492.49999	0.056348523	1
4221	9.86	24.31	40.2	45.34	57.94	62.06	60.9	24.885	14421.13541	0.056294469	1
4224	9.87	24.3	40.11	45.33	58	62.05	60.93	24.87	14492.49999	0.056219612	1
4227	9.88	24.36	40.13	45.43	58.11	62.11	60.91	24.935	14492.49999	0.056179645	1
4230	9.86	24.33	40.13	45.39	57.95	62.12	60.88	24.9	14492.49999	0.056173748	1
4233	9.84	24.3	40.07	45.41	58	62.09	60.85	24.87	14503.47916	0.056147377	1
4236	9.83	24.37	40.13	45.43	58.07	62.16	60.92	24.9	14437.60416	0.05610053	1
4239	9.84	24.35	40.08	45.42	58.06	62.14	60.86	24.885	14432.11458	0.056068753	1
4242	9.83	24.34	40.23	45.48	58.08	62.25	60.93	24.89	14503.47916	0.056025346	1
4245	9.84	24.21	40.14	45.43	58.03	62.12	60.88	24.82	14569.35416	0.055970964	1
4248	9.86	24.3	40.23	45.45	58.04	62.13	60.85	24.87	14432.11458	0.055916582	1
4251	9.86	24.38	40.23	45.45	58.04	62.13	60.81	24.83	14503.47916	0.055862201	1
4254	9.86	24.49	40.29	45.55	58.11	62.19	60.83	24.915	14432.11458	0.055842872	1
4257	9.86	24.38	40.27	45.48	58.08	62.13	60.81	24.93	14503.47916	0.055828294	1
4260	9.87	24.52	40.28	45.54	58.09	62.18	60.78	24.92	14492.49999	0.055817811	1
4262.87	9.9	24.57	40.29	45.55	58.11	62.23	60.83	24.935	14432.11458	0.05583845	1
