#1
double Data(5207,19)
205	304.292	293.702	57.23	57.176	57.175	57.183	57.164	57.247	57.19	57.232	57.151	57.098	56.992	56.933	55.639	0	0	1649.563
206	304.27	293.707	57.229	57.178	57.175	57.182	57.163	57.248	57.196	57.231	57.163	57.111	57.001	56.942	55.656	0	0	1649.623
207	304.255	293.707	57.227	57.172	57.177	57.184	57.15	57.257	57.201	57.225	57.162	57.105	57.004	56.944	55.65	0	0	1649.615
208	304.245	293.7	57.232	57.168	57.177	57.171	57.153	57.248	57.194	57.233	57.155	57.107	56.997	56.933	55.647	0	0	1649.589
209	304.211	293.698	57.237	57.173	57.184	57.188	57.152	57.254	57.19	57.235	57.161	57.108	56.994	56.938	55.652	0	0	1649.603
210	304.17	293.707	57.226	57.164	57.18	57.183	57.151	57.252	57.194	57.232	57.161	57.104	57.003	56.94	55.646	0	0	1649.604
211	304.177	293.704	57.232	57.164	57.183	57.178	57.157	57.251	57.197	57.228	57.152	57.115	57	56.933	55.648	0	0	1649.598
212	304.18	293.709	57.235	57.166	57.174	57.174	57.15	57.254	57.203	57.231	57.16	57.104	56.994	56.938	55.651	0	0	1649.597
213	304.187	293.698	57.225	57.169	57.182	57.178	57.153	57.252	57.194	57.232	57.16	57.106	56.999	56.934	55.641	0	0	1649.59
214	304.185	293.708	57.226	57.176	57.181	57.177	57.158	57.251	57.198	57.234	57.149	57.109	56.999	56.94	55.643	0	0	1649.59
215	304.161	293.7	57.229	57.176	57.184	57.184	57.168	57.261	57.206	57.235	57.155	57.107	57.01	56.936	55.656	0	0	1649.614
216	304.142	293.7	57.227	57.181	57.191	57.177	57.164	57.258	57.196	57.236	57.164	57.114	57.01	56.942	55.65	0	0	1649.63
217	304.121	293.705	57.226	57.157	57.171	57.171	57.142	57.255	57.193	57.215	57.145	57.106	56.994	56.938	55.644	0	0	1649.577
218	304.09	293.705	57.225	57.167	57.169	57.167	57.145	57.249	57.19	57.219	57.152	57.098	56.997	56.937	55.638	0	0	1649.572
219	304.076	293.69	57.237	57.168	57.184	57.171	57.147	57.262	57.202	57.223	57.156	57.098	56.997	56.932	55.649	0	0	1649.582
220	304.049	293.697	57.225	57.162	57.173	57.168	57.14	57.256	57.195	57.224	57.148	57.101	56.989	56.934	55.636	0	0	1649.558
221	303.976	293.701	57.231	57.164	57.178	57.17	57.147	57.253	57.196	57.229	57.157	57.101	56.999	56.943	55.643	0	0	1649.593
222	303.975	293.704	57.219	57.172	57.176	57.17	57.15	57.252	57.201	57.227	57.156	57.108	57.007	56.939	55.642	0	0	1649.602
223	304.151	293.712	57.228	57.169	57.168	57.168	57.146	57.244	57.2	57.221	57.156	57.102	56.991	56.93	55.63	0	0	1649.559
224	304.178	293.706	57.222	57.164	57.176	57.177	57.151	57.256	57.199	57.223	57.163	57.1	57.003	56.933	55.639	0	0	1649.588
226	304.324	293.708	57.231	57.167	57.175	57.169	57.151	57.253	57.186	57.228	57.158	57.102	56.993	56.932	55.638	0	0	1649.573
227	304.353	293.7	57.231	57.172	57.176	57.173	57.158	57.256	57.198	57.238	57.156	57.102	56.995	56.945	55.64	0	0	1649.588
228	304.486	293.699	57.219	57.167	57.179	57.178	57.148	57.256	57.2	57.224	57.148	57.094	56.999	56.931	55.642	0	0	1649.564
229	304.567	293.717	57.223	57.171	57.168	57.171	57.148	57.249	57.194	57.229	57.154	57.098	56.993	56.936	55.64	0	0	1649.571
230	304.569	293.701	57.218	57.172	57.166	57.18	57.163	57.251	57.19	57.22	57.157	57.108	57.004	56.938	55.636	0	0	1649.593
231	304.553	293.708	57.222	57.165	57.169	57.174	57.144	57.248	57.191	57.221	57.148	57.1	56.998	56.93	55.635	0	0	1649.561
232	304.535	293.701	57.215	57.16	57.166	57.172	57.145	57.245	57.192	57.224	57.161	57.092	56.991	56.935	55.627	0	0	1649.556
233	304.487	293.701	57.236	57.167	57.178	57.176	57.154	57.263	57.201	57.229	57.154	57.101	57.004	56.944	55.637	0	0	1649.59
234	304.4	293.704	57.223	57.16	57.167	57.175	57.144	57.25	57.194	57.228	57.159	57.099	56.994	56.94	55.634	0	0	1649.576
235	304.405	293.711	57.227	57.184	57.171	57.172	57.162	57.26	57.209	57.235	57.161	57.114	57.012	56.949	55.642	0	0	1649.628
236	304.38	293.706	57.233	57.175	57.184	57.17	57.161	57.267	57.201	57.222	57.164	57.107	57.002	56.942	55.65	0	0	1649.615
237	304.496	293.713	57.213	57.164	57.167	57.177	57.155	57.25	57.19	57.224	57.15	57.097	56.998	56.938	55.633	0	0	1649.566
238	304.482	293.696	57.226	57.157	57.173	57.174	57.149	57.254	57.196	57.225	57.157	57.104	56.998	56.938	55.635	0	0	1649.582
239	304.481	293.704	57.208	57.153	57.161	57.159	57.137	57.247	57.187	57.208	57.153	57.079	56.982	56.921	55.625	0	0	1649.51
240	304.478	293.702	57.224	57.163	57.179	57.176	57.157	57.253	57.188	57.228	57.149	57.101	56.996	56.94	55.635	0	0	1649.571
241	304.481	293.705	57.228	57.168	57.188	57.178	57.156	57.259	57.198	57.233	57.161	57.105	56.998	56.949	55.639	0	0	1649.602
242	304.473	293.7	57.226	57.166	57.178	57.159	57.152	57.256	57.204	57.225	57.155	57.105	57.001	56.942	55.625	0	0	1649.578
243	304.479	293.698	57.233	57.162	57.187	57.175	57.157	57.26	57.199	57.236	57.165	57.106	56.997	56.942	55.638	0	0	1649.598
244	304.511	293.7	57.231	57.172	57.182	57.18	57.15	57.256	57.197	57.228	57.153	57.105	57.003	56.946	55.643	0	0	1649.6
245	304.464	293.709	57.23	57.166	57.186	57.179	57.153	57.258	57.199	57.232	57.157	57.101	57.003	56.948	55.638	0	0	1649.597
246	304.371	293.729	57.208	57.15	57.172	57.161	57.138	57.233	57.182	57.213	57.137	57.094	56.981	56.923	55.612	0	0	1649.497
247	304.244	293.715	57.226	57.171	57.185	57.184	57.151	57.259	57.201	57.229	57.166	57.118	57.001	56.946	55.63	0	0	1649.611
248	304.064	293.716	57.236	57.17	57.185	57.172	57.151	57.26	57.192	57.234	57.163	57.102	56.998	56.943	55.642	0	0	1649.598
249	303.93	293.716	57.235	57.176	57.188	57.18	57.149	57.268	57.206	57.231	57.164	57.109	57.008	56.944	55.634	0	0	1649.609
251	303.873	293.74	57.234	57.168	57.178	57.163	57.156	57.254	57.202	57.235	57.153	57.109	57.006	56.939	55.629	0	0	1649.586
252	303.833	293.735	57.225	57.173	57.178	57.173	57.149	57.256	57.196	57.216	57.152	57.091	56.998	56.939	55.629	0	0	1649.559
253	303.815	293.716	57.229	57.164	57.173	57.171	57.139	57.242	57.185	57.217	57.153	57.102	56.995	56.934	55.625	0	0	1649.559
254	303.805	293.729	57.227	57.17	57.171	57.169	57.142	57.263	57.2	57.227	57.155	57.1	56.987	56.936	55.635	0	0	1649.563
255	303.8	293.714	57.226	57.165	57.174	57.18	57.149	57.255	57.196	57.222	57.164	57.097	57.005	56.948	55.635	0	0	1649.599
256	303.845	293.724	57.236	57.169	57.178	57.176	57.15	57.246	57.199	57.223	57.149	57.106	56.997	56.937	55.627	0	0	1649.566
257	303.891	293.729	57.235	57.178	57.172	57.169	57.15	57.252	57.199	57.226	57.161	57.1	56.998	56.939	55.634	0	0	1649.582
258	303.9	293.724	57.234	57.171	57.175	57.181	57.154	57.255	57.199	57.228	57.167	57.104	56.998	56.939	55.625	0	0	1649.583
259	303.919	293.732	57.222	57.168	57.17	57.174	57.148	57.252	57.196	57.218	57.153	57.093	56.993	56.934	55.624	0	0	1649.547
260	303.924	293.721	57.236	57.172	57.17	57.178	57.152	57.249	57.197	57.228	57.162	57.111	57.002	56.941	55.623	0	0	1649.589
261	303.941	293.715	57.216	57.159	57.163	57.168	57.144	57.245	57.19	57.225	57.145	57.097	56.994	56.931	55.612	0	0	1649.529
262	303.973	293.718	57.239	57.179	57.176	57.175	57.154	57.262	57.197	57.226	57.164	57.104	57.005	56.947	55.63	0	0	1649.6
263	304.015	293.711	57.231	57.172	57.173	57.165	57.154	57.256	57.19	57.222	57.154	57.106	57.004	56.95	55.621	0	0	1649.585
264	304.138	293.714	57.234	57.17	57.174	57.168	57.16	57.254	57.191	57.227	57.158	57.098	56.992	56.936	55.627	0	0	1649.561
265	304.208	293.708	57.23	57.164	57.171	57.172	57.151	57.248	57.198	57.224	57.157	57.099	56.997	56.943	55.621	0	0	1649.567
266	304.191	293.713	57.228	57.168	57.164	57.155	57.144	57.245	57.19	57.216	57.154	57.09	56.985	56.938	55.612	0	0	1649.529
267	304.188	293.704	57.22	57.163	57.173	57.168	57.156	57.258	57.198	57.227	57.146	57.098	56.995	56.94	55.611	0	0	1649.54
268	304.213	293.697	57.219	57.168	57.176	57.17	57.142	57.251	57.198	57.222	57.149	57.09	57.002	56.94	55.615	0	0	1649.546
269	304.347	293.694	57.226	57.171	57.176	57.179	57.146	57.252	57.194	57.224	57.15	57.098	57	56.944	55.613	0	0	1649.555
270	304.441	293.703	57.225	57.169	57.181	57.171	57.15	57.252	57.205	57.227	57.153	57.096	56.991	56.951	55.62	0	0	1649.561
271	304.464	293.694	57.226	57.167	57.179	57.177	57.146	57.253	57.194	57.225	57.161	57.099	56.997	56.942	55.608	0	0	1649.557
272	304.486	293.699	57.229	57.169	57.178	57.188	57.156	57.254	57.204	57.234	57.161	57.1	57.002	56.938	55.619	0	0	1649.57
273	304.48	293.693	57.228	57.161	57.173	57.172	57.143	57.251	57.186	57.23	57.161	57.097	57.006	56.934	55.615	0	0	1649.563
275	304.578	293.688	57.214	57.156	57.18	57.169	57.143	57.252	57.195	57.219	57.153	57.097	56.989	56.942	55.611	0	0	1649.542
276	304.779	293.689	57.222	57.158	57.165	57.167	57.128	57.239	57.189	57.209	57.14	57.088	56.987	56.942	55.611	0	0	1649.518
277	304.879	293.69	57.23	57.168	57.179	57.169	57.143	57.251	57.2	57.231	57.154	57.092	56.993	56.941	55.613	0	0	1649.543
278	304.834	293.691	57.218	57.166	57.175	57.175	57.149	57.247	57.197	57.227	57.156	57.089	57.006	56.938	55.61	0	0	1649.549
279	304.718	293.677	57.231	57.165	57.174	57.16	57.14	57.251	57.2	57.23	57.151	57.092	56.984	56.935	55.613	0	0	1649.525
280	304.648	293.691	57.223	57.175	57.176	57.176	57.146	57.255	57.194	57.238	57.152	57.092	56.994	56.944	55.616	0	0	1649.548
281	304.646	293.691	57.228	57.162	57.182	57.179	57.151	57.253	57.201	57.218	57.153	57.092	56.995	56.937	55.613	0	0	1649.54
282	304.63	293.694	57.223	57.161	57.171	57.175	57.137	57.245	57.189	57.22	57.154	57.092	56.995	56.933	55.618	0	0	1649.542
283	304.597	293.698	57.243	57.179	57.18	57.179	57.143	57.257	57.201	57.235	57.157	57.097	56.998	56.942	55.63	0	0	1649.574
284	304.558	293.696	57.232	57.174	57.178	57.176	57.15	57.262	57.209	57.23	57.153	57.099	56.994	56.949	55.627	0	0	1649.572
285	304.51	293.677	57.225	57.158	57.166	57.161	57.147	57.243	57.189	57.208	57.151	57.084	56.988	56.929	55.612	0	0	1649.514
286	304.49	293.696	57.216	57.158	57.165	57.16	57.132	57.239	57.183	57.218	57.151	57.09	56.991	56.926	55.613	0	0	1649.521
287	304.438	293.692	57.215	57.158	57.177	57.167	57.143	57.249	57.198	57.222	57.155	57.09	57	56.935	55.614	0	0	1649.544
288	304.387	293.697	57.222	57.164	57.165	57.171	57.137	57.245	57.188	57.223	57.147	57.097	56.991	56.937	55.609	0	0	1649.531
289	304.233	293.69	57.222	57.17	57.173	57.178	57.149	57.244	57.206	57.22	57.157	57.09	57.001	56.948	55.617	0	0	1649.563
290	304.022	293.697	57.228	57.161	57.169	57.164	57.145	57.25	57.199	57.218	57.153	57.097	57.001	56.939	55.618	0	0	1649.558
291	303.941	293.703	57.217	57.166	57.178	57.169	57.143	57.244	57.192	57.214	57.152	57.096	56.995	56.932	55.619	0	0	1649.544
292	303.94	293.691	57.225	57.163	57.171	57.171	57.144	57.242	57.197	57.217	57.146	57.092	57	56.937	55.623	0	0	1649.548
293	304.04	293.695	57.214	57.156	57.172	57.164	57.14	57.235	57.185	57.215	57.142	57.087	56.992	56.931	55.612	0	0	1649.514
294	304.119	293.701	57.227	57.161	57.176	57.171	57.143	57.251	57.197	57.227	57.143	57.091	56.999	56.942	55.622	0	0	1649.547
295	304.181	293.681	57.218	57.161	57.171	57.17	57.145	57.254	57.201	57.221	57.151	57.085	56.995	56.939	55.616	0	0	1649.536
296	304.235	293.679	57.222	57.166	57.176	57.17	57.146	57.25	57.19	57.225	57.149	57.092	57	56.935	55.609	0	0	1649.535
297	304.322	293.693	57.219	57.161	57.159	57.166	57.146	57.256	57.196	57.227	57.142	57.09	56.997	56.934	55.604	0	0	1649.517
298	304.448	293.684	57.227	57.164	57.172	57.165	57.141	57.247	57.197	57.212	57.157	57.087	56.998	56.935	55.61	0	0	1649.537
300	304.492	293.71	57.229	57.179	57.182	57.174	57.156	57.26	57.203	57.227	57.154	57.101	56.998	56.939	55.62	0	0	1649.562
301	304.429	293.679	57.226	57.165	57.163	57.176	57.137	57.253	57.2	57.219	57.145	57.092	56.989	56.932	55.61	0	0	1649.518
302	304.445	293.703	57.226	57.173	57.175	57.172	57.146	57.243	57.203	57.232	57.151	57.092	56.999	56.948	55.617	0	0	1649.557
303	304.468	293.696	57.216	57.167	57.176	57.169	57.139	57.241	57.191	57.221	57.141	57.09	56.993	56.936	55.614	0	0	1649.524
304	304.468	293.684	57.225	57.168	57.17	57.178	57.148	57.259	57.192	57.223	57.146	57.099	56.999	56.938	55.618	0	0	1649.55
305	304.457	293.692	57.223	57.167	57.17	57.169	57.149	57.249	57.198	57.226	57.147	57.093	57.004	56.938	55.614	0	0	1649.546
306	304.415	293.696	57.216	57.149	57.16	57.16	57.142	57.248	57.186	57.209	57.143	57.097	56.99	56.932	55.604	0	0	1649.516
307	304.38	293.697	57.216	57.166	57.174	57.177	57.145	57.253	57.191	57.221	57.151	57.103	57.005	56.939	55.615	0	0	1649.563
308	304.39	293.703	57.215	57.162	57.164	57.157	57.137	57.243	57.182	57.213	57.139	57.084	56.987	56.932	55.61	0	0	1649.502
309	304.538	293.692	57.208	57.152	57.16	57.159	57.136	57.244	57.187	57.206	57.136	57.084	56.994	56.921	55.598	0	0	1649.483
310	304.659	293.701	57.216	57.161	57.165	57.164	57.139	57.238	57.191	57.207	57.136	57.087	56.992	56.922	55.609	0	0	1649.496
311	304.652	293.702	57.218	57.162	57.167	57.165	57.148	57.258	57.195	57.229	57.143	57.091	56.995	56.933	55.621	0	0	1649.533
312	304.548	293.701	57.22	57.156	57.161	57.161	57.135	57.244	57.183	57.21	57.138	57.083	56.993	56.927	55.6	0	0	1649.491
313	304.427	293.707	57.215	57.151	57.169	57.162	57.136	57.244	57.188	57.213	57.144	57.089	56.99	56.926	55.611	0	0	1649.51
314	304.359	293.713	57.229	57.17	57.17	57.179	57.156	57.256	57.2	57.225	57.152	57.104	57.001	56.937	55.608	0	0	1649.552
315	304.301	293.716	57.227	57.162	57.168	57.165	57.142	57.243	57.19	57.219	57.144	57.089	56.996	56.936	55.606	0	0	1649.521
316	304.248	293.711	57.212	57.151	57.164	57.163	57.142	57.249	57.185	57.216	57.14	57.089	57.005	56.927	55.606	0	0	1649.517
317	304.208	293.72	57.213	57.165	57.163	57.169	57.144	57.24	57.188	57.222	57.139	57.093	57	56.936	55.608	0	0	1649.526
318	304.169	293.72	57.222	57.163	57.168	57.172	57.139	57.254	57.189	57.218	57.144	57.096	56.992	56.936	55.611	0	0	1649.529
319	304.14	293.719	57.227	57.163	57.171	57.177	57.153	57.254	57.194	57.231	57.155	57.098	57.008	56.939	55.61	0	0	1649.56
320	304.116	293.73	57.234	57.169	57.189	57.18	57.154	57.259	57.204	57.223	57.154	57.1	57.005	56.945	55.621	0	0	1649.575
321	304.085	293.726	57.216	57.154	57.165	57.161	57.141	57.247	57.182	57.216	57.142	57.089	57	56.93	55.592	0	0	1649.503
322	304.063	293.732	57.22	57.158	57.172	57.163	57.143	57.24	57.191	57.221	57.147	57.095	56.998	56.922	55.595	0	0	1649.507
323	304.068	293.723	57.223	57.16	57.163	57.162	57.139	57.237	57.19	57.218	57.14	57.082	56.999	56.926	55.593	0	0	1649.49
325	304.051	293.717	57.216	57.163	57.176	57.175	57.149	57.253	57.189	57.227	57.149	57.096	57.001	56.935	55.599	0	0	1649.53
326	304.044	293.726	57.219	57.166	57.175	57.169	57.141	57.243	57.19	57.211	57.142	57.093	56.994	56.932	55.603	0	0	1649.514
327	304.053	293.714	57.211	57.157	57.164	57.169	57.134	57.244	57.189	57.217	57.139	57.096	56.995	56.938	55.599	0	0	1649.517
328	304.034	293.715	57.216	57.163	57.171	57.166	57.144	57.242	57.176	57.214	57.137	57.095	56.998	56.925	55.597	0	0	1649.502
329	304.036	293.727	57.229	57.168	57.171	57.177	57.155	57.253	57.202	57.226	57.156	57.104	57.009	56.936	55.609	0	0	1649.564
330	304.018	293.715	57.225	57.171	57.17	57.174	57.143	57.25	57.188	57.221	57.144	57.095	57.001	56.934	55.607	0	0	1649.531
331	304.011	293.699	57.216	57.16	57.173	57.166	57.145	57.248	57.193	57.223	57.137	57.091	56.996	56.943	55.611	0	0	1649.528
332	304.02	293.717	57.218	57.164	57.171	57.161	57.146	57.253	57.192	57.222	57.142	57.094	57	56.926	55.602	0	0	1649.514
333	304.031	293.72	57.216	57.157	57.172	57.17	57.156	57.254	57.189	57.221	57.147	57.093	56.991	56.938	55.607	0	0	1649.526
334	304.074	293.724	57.209	57.161	57.17	57.161	57.138	57.242	57.185	57.215	57.145	57.094	57	56.93	55.594	0	0	1649.513
335	304.129	293.71	57.216	57.152	57.164	57.169	57.134	57.243	57.182	57.213	57.142	57.087	56.998	56.93	55.597	0	0	1649.504
336	304.18	293.708	57.21	57.159	57.161	57.158	57.138	57.242	57.177	57.211	57.136	57.087	56.996	56.926	55.603	0	0	1649.498
337	304.199	293.709	57.216	57.157	57.172	57.17	57.146	57.25	57.189	57.215	57.139	57.092	57.008	56.932	55.599	0	0	1649.52
338	304.223	293.709	57.211	57.163	57.161	57.153	57.121	57.238	57.178	57.213	57.131	57.089	56.989	56.924	55.595	0	0	1649.478
339	304.229	293.707	57.22	57.166	57.174	57.169	57.145	57.239	57.196	57.223	57.15	57.1	57.002	56.937	55.607	0	0	1649.546
340	304.247	293.717	57.216	57.172	57.179	57.172	57.147	57.248	57.186	57.227	57.155	57.101	57.003	56.935	55.607	0	0	1649.551
341	304.294	293.714	57.21	57.164	57.162	57.165	57.137	57.236	57.181	57.217	57.138	57.089	56.994	56.927	55.606	0	0	1649.504
342	304.337	293.709	57.215	57.159	57.179	57.167	57.143	57.245	57.188	57.218	57.144	57.105	57.012	56.928	55.612	0	0	1649.551
343	304.355	293.713	57.215	57.157	57.166	57.168	57.142	57.24	57.188	57.216	57.144	57.09	57.003	56.932	55.605	0	0	1649.524
344	304.399	293.717	57.221	57.15	57.167	57.162	57.136	57.242	57.182	57.219	57.145	57.096	56.999	56.927	55.602	0	0	1649.519
345	304.419	293.719	57.221	57.15	57.168	57.165	57.133	57.232	57.173	57.218	57.14	57.085	56.992	56.926	55.613	0	0	1649.506
346	304.184	293.72	57.207	57.153	57.168	57.16	57.137	57.224	57.173	57.214	57.135	57.096	56.997	56.923	55.604	0	0	1649.505
347	304.069	293.716	57.211	57.167	57.171	57.166	57.14	57.233	57.185	57.215	57.136	57.09	57	56.921	55.598	0	0	1649.495
348	304.004	293.722	57.212	57.158	57.167	57.166	57.143	57.24	57.169	57.212	57.135	57.093	56.989	56.923	55.595	0	0	1649.485
350	303.965	293.724	57.215	57.159	57.169	57.178	57.147	57.237	57.187	57.226	57.141	57.1	56.99	56.934	55.6	0	0	1649.515
351	303.95	293.723	57.21	57.152	57.169	57.163	57.138	57.246	57.181	57.221	57.139	57.097	56.992	56.927	55.598	0	0	1649.503
352	304.019	293.718	57.215	57.155	57.156	57.169	57.137	57.238	57.181	57.221	57.147	57.091	56.988	56.929	55.6	0	0	1649.505
353	304.066	293.719	57.217	57.158	57.168	57.174	57.142	57.245	57.182	57.221	57.141	57.093	56.993	56.928	55.607	0	0	1649.512
354	304.125	293.71	57.211	57.153	57.156	57.158	57.128	57.236	57.176	57.211	57.134	57.083	56.988	56.917	55.589	0	0	1649.461
355	304.158	293.722	57.204	57.157	57.163	57.16	57.13	57.231	57.17	57.213	57.132	57.089	56.991	56.922	55.596	0	0	1649.48
356	304.154	293.704	57.219	57.155	57.161	57.164	57.135	57.236	57.18	57.219	57.141	57.103	57.005	56.922	55.6	0	0	1649.521
357	304.169	293.729	57.213	57.16	57.166	57.171	57.138	57.237	57.177	57.216	57.134	57.096	56.991	56.924	55.601	0	0	1649.496
358	304.191	293.773	57.216	57.164	57.168	57.175	57.138	57.241	57.192	57.218	57.142	57.097	56.993	56.922	55.599	0	0	1649.503
359	304.2	293.827	57.223	57.162	57.168	57.182	57.144	57.241	57.177	57.22	57.14	57.099	56.999	56.93	55.607	0	0	1649.525
360	304.227	293.86	57.215	57.159	57.172	57.166	57.136	57.239	57.185	57.219	57.141	57.095	57.002	56.928	55.608	0	0	1649.524
361	304.248	293.871	57.216	57.149	57.159	57.159	57.131	57.233	57.177	57.205	57.14	57.093	56.995	56.917	55.586	0	0	1649.481
362	304.255	293.873	57.221	57.157	57.156	57.166	57.137	57.245	57.179	57.221	57.138	57.09	56.998	56.928	55.599	0	0	1649.503
363	304.242	293.873	57.205	57.154	57.157	57.16	57.136	57.235	57.177	57.209	57.137	57.091	56.992	56.922	55.585	0	0	1649.477
364	304.239	293.888	57.2	57.151	57.159	57.163	57.132	57.231	57.176	57.212	57.129	57.08	56.993	56.915	55.591	0	0	1649.458
365	304.232	293.872	57.223	57.163	57.166	57.169	57.138	57.245	57.184	57.22	57.138	57.097	56.997	56.924	55.589	0	0	1649.495
366	304.26	293.864	57.21	57.155	57.17	57.173	57.136	57.247	57.177	57.213	57.139	57.092	56.999	56.923	55.595	0	0	1649.498
367	304.277	293.878	57.216	57.164	57.17	57.17	57.141	57.237	57.18	57.21	57.142	57.095	56.99	56.931	55.59	0	0	1649.498
368	304.281	293.869	57.208	57.153	57.163	57.158	57.133	57.229	57.182	57.215	57.141	57.092	56.989	56.912	55.587	0	0	1649.471
369	304.269	293.875	57.232	57.164	57.171	57.183	57.145	57.245	57.192	57.232	57.153	57.108	57.012	56.935	55.596	0	0	1649.554
370	304.397	293.874	57.214	57.155	57.164	57.172	57.143	57.232	57.177	57.218	57.137	57.09	56.992	56.929	55.588	0	0	1649.486
371	304.432	293.87	57.208	57.154	57.166	57.164	57.137	57.24	57.176	57.214	57.142	57.091	56.993	56.931	55.59	0	0	1649.497
372	304.455	293.865	57.213	57.158	57.164	57.163	57.139	57.235	57.187	57.205	57.143	57.087	56.995	56.922	55.58	0	0	1649.477
373	304.46	293.853	57.212	57.157	57.165	57.156	57.136	57.241	57.174	57.21	57.132	57.083	56.993	56.919	55.585	0	0	1649.462
375	304.466	293.86	57.213	57.152	57.168	57.167	57.133	57.237	57.18	57.207	57.135	57.084	56.996	56.923	55.577	0	0	1649.465
376	304.437	293.835	57.224	57.159	57.172	57.169	57.14	57.244	57.184	57.222	57.14	57.096	57.001	56.918	55.59	0	0	1649.495
377	304.412	293.814	57.22	57.149	57.165	57.164	57.135	57.235	57.181	57.212	57.135	57.079	56.991	56.923	55.58	0	0	1649.458
378	304.391	293.817	57.209	57.15	57.158	57.158	57.126	57.224	57.18	57.203	57.132	57.083	56.984	56.916	55.571	0	0	1649.436
379	304.382	293.809	57.227	57.157	57.173	57.171	57.138	57.24	57.184	57.22	57.14	57.101	56.994	56.923	55.585	0	0	1649.493
380	304.349	293.816	57.223	57.165	57.165	57.177	57.149	57.242	57.2	57.22	57.148	57.103	57.01	56.928	55.582	0	0	1649.521
381	304.323	293.815	57.213	57.161	57.168	57.159	57.137	57.241	57.186	57.216	57.14	57.094	56.99	56.92	55.575	0	0	1649.469
382	304.282	293.801	57.219	57.16	57.169	57.17	57.145	57.242	57.189	57.215	57.153	57.096	56.998	56.925	55.592	0	0	1649.514
