#1
double Temp(11774,9)
6380	53.15387	53.146764	53.139633	53.156054	53.09191	53.030537	51.57818	52.899564
6400	53.121506	53.129344	53.132801	53.151815	53.085133	53.021814	51.531071	52.88192629
6420	52.950625	53.109676	53.123937	53.137982	53.073125	53.004401	51.502988	52.84324771
6440	53.158496	53.131308	53.129796	53.150755	53.081345	53.022348	51.518602	52.88466429
6460	53.176946	53.135387	53.118965	53.142085	53.074695	53.017211	51.484406	52.87852786
6480	53.169516	53.131467	53.121744	53.131683	53.068134	53.014106	51.469804	52.87235057
6500	53.171209	53.129635	53.119047	53.135037	53.063289	53.004507	51.448254	52.86728257
6520	53.165234	53.102686	53.107872	53.133369	53.059031	52.996141	51.428591	52.856132
6540	53.159064	53.121288	53.116966	53.132524	53.066031	53.003791	51.410467	52.85859014
6560	53.175679	53.128178	53.108731	53.125369	53.069516	53.004683	51.395753	52.85827271
6580	53.163072	53.090243	53.108394	53.132163	53.05015	52.999794	51.363749	52.84393786
6600	53.174799	53.104448	53.114387	53.128648	53.063083	53.001059	51.354177	52.84865729
6620	53.160255	53.118381	53.099366	53.118381	53.056986	52.990422	51.333317	52.83958686
6640	53.163308	53.0984	53.103802	53.118712	53.053934	52.986289	51.335675	52.83716
6660	53.156419	53.107071	53.089352	53.119388	53.049196	52.983064	51.299265	52.82910786
6680	53.14755	53.10054	53.089087	53.108751	53.040016	52.977124	51.275309	52.81976814
6700	53.130407	53.094706	53.075473	53.104646	53.029644	52.978854	51.258613	52.81033471
6720	53.117744	53.095237	53.087673	53.09999	53.027051	52.966319	51.224784	52.80268543
6740	53.077337	53.078546	53.081787	53.09929	53.030164	52.966191	51.206872	52.79145529
6760	53.126375	53.090527	53.074752	53.090959	53.020309	52.964115	51.201319	52.79547943
6780	53.131012	53.081594	53.06906	53.088509	53.021105	52.952808	51.174575	52.78838043
6800	53.129669	53.084627	53.069717	53.091326	53.02237	52.959476	51.161096	52.78832586
6820	53.143715	53.093868	53.077229	53.099054	53.028476	52.965799	51.154862	52.79471471
6840	53.125795	53.096981	53.062622	53.095036	53.028017	52.964259	51.132928	52.78651971
6860	53.111064	53.07797	53.044907	53.080564	53.019206	52.953502	51.099357	52.76951
6880	53.129838	53.083116	53.065396	53.089599	53.011971	52.955344	51.07908	52.77347771
6900	53.122941	53.075159	53.062625	53.078617	53.005903	52.944737	51.07017	52.765736
6920	53.110327	53.067459	53.040878	53.079344	52.999406	52.940184	51.055622	52.75617429
6940	53.122677	53.075893	53.060117	53.080215	52.993673	52.930343	51.025353	52.75546729
6960	53.11451	53.045111	53.047272	53.079903	52.997224	52.932166	51.012647	52.74697614
6980	53.067308	53.055326	53.041927	53.084067	52.992062	52.930894	50.996183	52.73825243
7000	53.109296	53.055304	53.041257	53.074969	52.987201	52.927978	50.957891	52.73627086
7020	53.111903	53.063637	53.05456	53.072281	52.994662	52.927442	50.930231	52.736388
7040	53.105815	53.05383	53.036542	53.060529	52.989435	52.928915	50.928671	52.72910529
7060	53.09427	53.047588	53.035702	53.052126	52.972905	52.921894	50.89732	52.71740071
7080	53.100381	53.02729	53.024913	53.050414	52.988615	52.923339	50.895516	52.71578114
7100	53.08877	53.043729	53.026008	53.043513	52.974953	52.911837	50.887224	52.710862
7120	53.102078	53.020881	53.032335	53.060862	52.976721	52.913821	50.869468	52.71088086
7140	53.079753	53.043571	53.022608	53.047028	52.969444	52.915838	50.855	52.70474886
7160	53.085872	53.047789	53.01494	53.04887	52.963726	52.901906	50.821046	52.69773557
7180	53.086904	53.02718	53.006864	53.042091	52.96102	52.892282	50.780347	52.68524114
7200	53.083171	53.03542	53.023749	53.048602	52.965305	52.902188	50.76555	52.68914071
7220	53.073193	53.032887	53.010843	53.038938	52.963065	52.899516	50.766556	52.68357114
7240	53.072359	53.0216	53.007768	53.025058	52.95126	52.884682	50.741243	52.67199571
7260	53.079682	53.032835	53.011007	53.039103	52.956686	52.895729	50.720426	52.67649543
7280	53.067578	53.015489	53.002954	53.017002	52.943077	52.884281	50.701549	52.66170429
7300	53.062152	53.00424	53.007266	53.01872	52.945518	52.885425	50.69141	52.65924729
7320	53.035435	52.973134	52.993882	53.009443	52.937108	52.870528	50.661471	52.640143
7340	53.056947	53.00864	52.995672	53.015339	52.943254	52.875594	50.630953	52.64662843
7360	53.062173	53.019659	52.991131	53.015121	52.932433	52.870176	50.617045	52.64396257
7380	53.047021	53.010104	52.984817	52.999081	52.927889	52.858714	50.606401	52.63343243
7400	53.059405	52.996737	52.990253	53.004085	52.928122	52.861541	50.585574	52.63224529
7420	53.05574	52.949031	52.986856	52.994636	52.924554	52.864891	50.563968	52.61995371
7440	53.026525	52.970755	52.976591	53.006849	52.921799	52.86192	50.558595	52.61757629
7460	53.045537	52.945811	52.980826	53.003088	52.917055	52.851986	50.534937	52.61132
7480	53.046594	52.925025	52.974307	52.987923	52.901461	52.841147	50.493864	52.59576014
7500	52.975868	53.003063	52.988367	53.000902	52.919412	52.863639	50.491918	52.606167
7520	53.035516	52.99968	52.973095	53.007028	52.917844	52.856667	50.475359	52.60931271
7540	52.989805	52.974565	52.968081	52.996178	52.910971	52.843308	50.443043	52.58942157
7560	53.017653	52.956924	52.96946	52.989777	52.909097	52.845325	50.42878	52.58814514
7580	52.991087	52.993287	52.95784	52.985722	52.9029	52.83783	50.415386	52.583436
7600	53.001943	52.957622	52.961945	52.978804	52.897858	52.82976	50.388381	52.573759
7620	53.022289	52.964016	52.960342	52.971797	52.88827	52.824711	50.373969	52.57219914
7640	53.037395	52.96235	52.95954	52.978561	52.876731	52.817712	50.346517	52.56840086
7660	53.012209	52.934271	52.962802	52.964963	52.88435	52.813656	50.320501	52.55610743
7680	52.997838	52.944797	52.940041	52.961872	52.885837	52.810819	50.30266	52.54912343
7700	52.974887	52.937382	52.90993	52.954458	52.869027	52.802872	50.302278	52.53583343
7720	52.996794	52.933697	52.926131	52.952286	52.861675	52.797248	50.261866	52.53281386
7740	53.006952	52.954631	52.94231	52.962628	52.872925	52.802878	50.260354	52.54323971
7760	53.010875	52.926187	52.934833	52.958609	52.86792	52.806738	50.241202	52.53519486
7780	53.008909	52.938787	52.945271	52.948946	52.871547	52.796311	50.204867	52.53066257
7800	53.006163	52.945775	52.940371	52.951179	52.867188	52.800384	50.201355	52.530345
7820	52.996336	52.876387	52.923295	52.949234	52.850149	52.798044	50.18162	52.51072357
7840	52.906384	52.890543	52.923616	52.94977	52.848384	52.791739	50.155943	52.495197
7860	52.969863	52.937467	52.929253	52.936386	52.846628	52.781767	50.144833	52.50659957
7880	52.965997	52.921929	52.912201	52.930791	52.832319	52.774807	50.106544	52.492084
7900	52.933937	52.949547	52.933984	52.939604	52.857485	52.785058	50.109676	52.50132729
7920	52.982401	52.926004	52.923626	52.93465	52.854656	52.787634	50.114873	52.50340629
7940	52.974519	52.877812	52.91067	52.927963	52.852835	52.780839	50.062184	52.48383171
7960	52.977724	52.93082	52.905097	52.914608	52.841585	52.773048	50.060438	52.48618857
7980	52.967689	52.917564	52.917348	52.922752	52.842325	52.781355	50.029013	52.482578
8000	52.944688	52.931576	52.915148	52.919688	52.829975	52.770301	50.01377	52.47502086
8020	52.964415	52.899839	52.901785	52.912809	52.814481	52.757183	49.978845	52.46133671
8040	52.953423	52.916416	52.912309	52.914038	52.820551	52.751795	49.958428	52.46099429
8060	52.899173	52.905592	52.898891	52.907537	52.824515	52.741704	49.966978	52.44919857
8080	52.902034	52.89199	52.890261	52.902582	52.820465	52.743276	49.925731	52.439477
8100	52.875089	52.914702	52.903894	52.909298	52.822537	52.753997	49.931293	52.44440143
8120	52.914307	52.835986	52.887005	52.902353	52.804188	52.74343	49.900232	52.42678586
8140	52.949727	52.896394	52.887099	52.900501	52.814725	52.747266	49.865822	52.437362
8160	52.928556	52.889305	52.894277	52.902491	52.818259	52.747989	49.866114	52.43528443
8180	52.927455	52.904703	52.885464	52.906648	52.807001	52.739972	49.844789	52.43086171
8200	52.962951	52.906252	52.903658	52.900632	52.804878	52.732011	49.826781	52.43388043
8220	52.913518	52.89065	52.86406	52.885246	52.786539	52.720373	49.805075	52.40935157
8240	52.845566	52.894804	52.874268	52.886806	52.785896	52.716919	49.775723	52.39714029
8260	52.87071	52.891877	52.874583	52.879123	52.783103	52.720396	49.768999	52.39839871
8280	52.889348	52.88293	52.856123	52.868878	52.783495	52.709327	49.737424	52.38964643
8300	52.774511	52.874633	52.857987	52.877444	52.785348	52.712046	49.735374	52.37390614
8320	52.704096	52.867536	52.850673	52.863428	52.776755	52.707993	49.709765	52.35432086
8340	52.743239	52.862041	52.858798	52.863555	52.77834	52.7072	49.68352	52.35667043
8360	52.89622	52.876509	52.860296	52.863755	52.765179	52.713499	49.671367	52.37811786
8380	52.824217	52.868126	52.854074	52.866612	52.758419	52.703278	49.656084	52.36154429
8400	52.875411	52.852637	52.847232	52.868202	52.755759	52.688941	49.642967	52.36159271
8420	52.892837	52.792151	52.831933	52.856578	52.756841	52.69132	49.614906	52.34808086
8440	52.857548	52.750182	52.83537	52.849206	52.749564	52.685772	49.600841	52.33264043
8460	52.879654	52.717369	52.847532	52.861584	52.76274	52.689868	49.592996	52.33596329
8480	52.899964	52.831857	52.837046	52.850233	52.750036	52.682135	49.545622	52.34241329
8500	52.9104	52.813576	52.832386	52.85314	52.751766	52.687109	49.538225	52.34094314
8520	52.911717	52.830005	52.800601	52.839085	52.744521	52.684189	49.519839	52.332851
8540	52.897038	52.824439	52.817521	52.833952	52.74334	52.664841	49.506683	52.32683057
8560	52.901903	52.831807	52.816024	52.852345	52.750506	52.674387	49.491266	52.33117686
8580	52.906919	52.833309	52.828769	52.841092	52.740221	52.67513	49.474388	52.32854686
8600	52.902432	52.781311	52.834498	52.841416	52.738415	52.661646	49.466043	52.31796586
8620	52.88627	52.815448	52.817826	52.839014	52.728542	52.655448	49.434347	52.310985
8640	52.881536	52.816163	52.820487	52.834756	52.737184	52.662145	49.41236	52.309233
8660	52.88667	52.838541	52.82665	52.838541	52.727314	52.672819	49.386104	52.31094843
8680	52.879961	52.792761	52.81503	52.831894	52.713324	52.649312	49.368107	52.29291271
8700	52.884742	52.770146	52.801713	52.828955	52.704872	52.646698	49.356118	52.28474914
8720	52.856945	52.786743	52.803175	52.82739	52.714812	52.647339	49.338916	52.28218857
8740	52.865317	52.761254	52.812713	52.830225	52.726481	52.653603	49.341955	52.28450686
8760	52.843011	52.797844	52.809952	52.812546	52.724007	52.651129	49.319658	52.27973529
8780	52.870473	52.808214	52.798701	52.819889	52.714087	52.634503	49.296613	52.27749714
8800	52.870112	52.819558	52.809397	52.822153	52.712826	52.634107	49.256814	52.27499529
8820	52.866494	52.766406	52.800136	52.806838	52.709769	52.636672	49.262226	52.26407729
8840	52.857322	52.787826	52.787177	52.792366	52.6979	52.615934	49.225243	52.25196686
8860	52.866566	52.709572	52.788929	52.796496	52.698385	52.620096	49.214847	52.24212729
8880	52.853651	52.777136	52.790325	52.78946	52.68858	52.618941	49.206718	52.24640157
8900	52.835207	52.806478	52.776641	52.777722	52.695153	52.610592	49.172404	52.239171
8920	52.82807	52.737501	52.777071	52.784422	52.673504	52.605377	49.173904	52.22569271
8940	52.825203	52.770128	52.763425	52.783533	52.6744	52.598703	49.129518	52.22070143
8960	52.843424	52.664393	52.767974	52.782461	52.676341	52.61081	49.126247	52.21023571
8980	52.837194	52.750477	52.775991	52.789829	52.675636	52.599506	49.101584	52.21860243
9000	52.816152	52.726711	52.761308	52.772552	52.668398	52.599189	49.082974	52.20389771
9020	52.831251	52.731928	52.755498	52.762633	52.66461	52.595185	49.053245	52.19919286
9040	52.828805	52.731332	52.76247	52.761388	52.657786	52.58598	49.052471	52.197176
9060	52.680027	52.702518	52.753982	52.771064	52.658239	52.591408	49.04378	52.171574
9080	52.822326	52.706462	52.746683	52.764198	52.652466	52.571791	49.011397	52.182189
9100	52.825674	52.700622	52.760087	52.761817	52.651289	52.583376	49.004549	52.18391629
9120	52.804558	52.738183	52.740994	52.743372	52.647668	52.579537	48.978251	52.17608043
9140	52.827742	52.741065	52.742146	52.755337	52.664849	52.583311	48.962013	52.18235186
9160	52.807688	52.737885	52.730533	52.755832	52.638281	52.562147	48.94375	52.16801657
9180	52.804194	52.746272	52.738055	52.751894	52.63679	52.571903	48.927653	52.16810871
9200	52.81386	52.737418	52.718605	52.748878	52.635178	52.562071	48.908386	52.160628
9220	52.809477	52.731134	52.720971	52.743243	52.634357	52.556491	48.885557	52.15446143
9240	52.803531	52.750508	52.737534	52.745318	52.632732	52.560057	48.884138	52.15911686
9260	52.808181	52.740616	52.727642	52.737805	52.631933	52.562719	48.857409	52.15232929
9280	52.796876	52.726529	52.720474	52.728475	52.632289	52.549881	48.831407	52.14084729
9300	52.797038	52.676058	52.708063	52.730769	52.616146	52.549742	48.82168	52.12849943
9320	52.801009	52.753386	52.719654	52.727222	52.615801	52.548748	48.809132	52.13927886
9340	52.793809	52.725503	52.711015	52.724206	52.615925	52.546709	48.783111	52.12861114
9360	52.801495	52.727981	52.705924	52.724954	52.6152	52.533221	48.774537	52.12618743
9380	52.79343	52.736855	52.712853	52.726909	52.615458	52.532397	48.744509	52.12320157
9400	52.761967	52.7352	52.718117	52.724604	52.609011	52.533953	48.731041	52.11627043
9420	52.754504	52.72937	52.703637	52.723316	52.607194	52.530622	48.722672	52.11018786
9440	52.771304	52.72873	52.69478	52.711863	52.599531	52.522526	48.707979	52.10524471
9460	52.771302	52.67472	52.694184	52.687696	52.592728	52.515722	48.667128	52.08621143
9480	52.7642	52.671452	52.696538	52.690699	52.602273	52.514236	48.661054	52.08577886
9500	52.757378	52.684242	52.702191	52.693541	52.601535	52.523448	48.660528	52.08898043
9520	52.738114	52.708299	52.70592	52.705271	52.5954	52.518827	48.640398	52.08746129
9540	52.697647	52.707185	52.678424	52.690101	52.585375	52.505122	48.603923	52.06682529
9560	52.720633	52.705707	52.687542	52.70268	52.588423	52.509252	48.605469	52.07424371
9580	52.750999	52.705193	52.683135	52.685514	52.58467	52.499657	48.577492	52.06952286
9600	52.720614	52.683289	52.678315	52.692588	52.567812	52.500753	48.556362	52.05710471
9620	52.707817	52.687683	52.67341	52.685953	52.571405	52.503697	48.544724	52.053527
9640	52.715833	52.699312	52.675091	52.675523	52.561965	52.495121	48.526926	52.04996729
9660	52.676034	52.660506	52.662236	52.682132	52.570749	52.491792	48.501771	52.03503143
9680	52.696445	52.691032	52.663783	52.679786	52.562943	52.481822	48.49543	52.03874871
9700	52.725332	52.594587	52.661851	52.671799	52.557125	52.481411	48.476704	52.02411557
9720	52.738948	52.582941	52.660154	52.677671	52.560748	52.484819	48.465094	52.02433929
9740	52.725227	52.678723	52.662719	52.663152	52.547242	52.473474	48.440361	52.02727114
9760	52.696502	52.680593	52.663292	52.668698	52.554403	52.46203	48.422068	52.02108371
9780	52.717046	52.594915	52.663908	52.664557	52.545102	52.470035	48.410295	52.00940829
9800	52.714983	52.659217	52.647322	52.657486	52.547474	52.461374	48.379541	52.00962814
9820	52.687985	52.647495	52.648143	52.648792	52.536365	52.456538	48.375322	52.00009143
9840	52.704801	52.627743	52.65867	52.664942	52.537472	52.468462	48.358992	52.00301171
9860	52.673779	52.638179	52.6451	52.642937	52.541555	52.454589	48.345445	51.99165486
9880	52.595421	52.661375	52.641262	52.638018	52.53511	52.453984	48.326517	51.97881243
9900	52.633403	52.618608	52.641966	52.644129	52.526718	52.442778	48.317184	51.97496943
9920	52.640327	52.659238	52.648425	52.647776	52.530558	52.450513	48.297937	51.98211057
9940	52.563274	52.628949	52.629814	52.630031	52.512639	52.437784	48.274419	51.95384429
9960	52.701238	52.638682	52.631545	52.623975	52.507828	52.435352	48.246013	51.96923329
9980	52.64382	52.63183	52.625774	52.637453	52.512133	52.435115	48.237485	51.96051571
10000	52.582825	52.613997	52.610104	52.616376	52.500983	52.420501	48.21381	51.93694229
10020	52.702631	52.615684	52.625633	52.630391	52.508774	52.428942	48.206178	51.95974757
10040	52.687631	52.599819	52.61842	52.61842	52.494595	52.419522	48.184683	51.94615571
10060	52.695762	52.579575	52.618291	52.630619	52.507532	52.413636	48.190093	51.94792971
10080	52.687673	52.554038	52.599029	52.61525	52.486885	52.411594	48.148767	51.92903371
10100	52.629618	52.612839	52.599429	52.610676	52.489425	52.414566	48.132566	51.927017
10120	52.642878	52.540682	52.603194	52.618334	52.485975	52.412414	48.122542	51.91800271
10140	52.683536	52.530472	52.60899	52.610721	52.485477	52.406291	48.110913	51.91948571
10160	52.680789	52.571418	52.606675	52.611649	52.486017	52.404884	48.094222	51.92223629
10180	52.676125	52.570143	52.599343	52.60713	52.487491	52.402247	48.082181	51.91780857
10200	52.664377	52.59214	52.59625	52.599711	52.47582	52.395767	48.053173	51.911034
10220	52.666871	52.605472	52.603741	52.594441	52.476577	52.3896	48.047827	51.91207557
10240	52.66595	52.600051	52.587506	52.588588	52.459691	52.384829	48.016831	51.90049229
10260	52.631506	52.587647	52.573371	52.575966	52.46538	52.387056	47.988964	51.88712714
10280	52.639832	52.605249	52.589892	52.580808	52.453479	52.371042	47.994417	51.89067414
10300	52.645886	52.523831	52.582019	52.581586	52.463519	52.380435	47.982504	51.87996857
10320	52.616341	52.574597	52.562483	52.571352	52.440565	52.368513	47.95193	51.86939729
10340	52.642391	52.602521	52.58565	52.581541	52.460744	52.382852	47.95548	51.88731129
