Time	Water Out [C]	Water In  [C]	Ambient [C]	Water Top (T16) [C]	T15 [C]	T14 [C]	T13 [C]	T12 [C]	T11 [C]	T10 [C]	T9 [C]	T8 [C]	T7 [C]	T6 [C]	T5 [C]	T4 [C]	T3 [C]	T2 [C]	Water Bottom (T1) [C]	Flue Top (F1) [C]	F2 [C]	F3 [C]	Flue Bottom (F4) [C]	Gas Flow Freqency	Water Flow Frequency	42i-NO (ppb)	42i-NO2 (ppb)	42i-NOx (ppb)	Horiba-NO (ppm)	Horiba-CO (ppm)	Horiba-CO2 (%)	Horiba-O2 (%)	Gas Flow (V)
2:51:24 PM	40.679	41.629	21.192	19.981	-55312.366	-55312.366	-55331.212	-55331.212	-55331.212	-55312.366	-55312.366	-55331.212	-55331.212	-55331.212	-55322.343	-55322.343	-55322.343	-55322.343	-55322.343	-55322.343	1373.560	63.855	58.110	4.470	381.909	2.203
2:51:25 PM	40.727	41.628	21.207	19.996	-55311.399	-55311.399	-55330.218	-55330.218	-55330.218	-55311.399	-55311.399	-55330.218	-55330.218	-55330.218	-55321.394	-55321.394	-55321.394	-55321.394	-55321.394	-55321.394	1373.563	63.840	58.093	3.367	381.971	2.192
2:51:26 PM	40.775	41.618	21.193	19.991	-55311.679	-55311.679	-55330.483	-55330.483	-55330.483	-55311.679	-55311.679	-55330.483	-55330.483	-55330.483	-55321.671	-55321.671	-55321.671	-55321.671	-55321.671	-55321.671	1373.561	63.822	58.127	6.695	389.062	2.177
2:51:27 PM	40.750	41.621	21.173	19.967	-55310.219	-55310.219	-55329.050	-55329.050	-55329.050	-55310.219	-55310.219	-55329.050	-55329.050	-55329.050	-55320.214	-55320.214	-55320.214	-55320.214	-55320.214	-55320.214	1373.553	63.757	58.133	4.632	379.300	2.187
2:51:29 PM	40.791	41.652	21.204	19.983	-55311.514	-55311.514	-55330.304	-55330.304	-55330.304	-55311.514	-55311.514	-55330.304	-55330.304	-55330.304	-55321.495	-55321.495	-55321.495	-55321.495	-55321.495	-55321.495	1373.563	63.741	58.127	5.767	374.315	2.172
2:51:30 PM	40.783	41.592	21.198	19.968	-55311.477	-55311.477	-55330.256	-55330.256	-55330.256	-55311.477	-55311.477	-55330.256	-55330.256	-55330.256	-55321.439	-55321.439	-55321.439	-55321.439	-55321.439	-55321.439	1373.563	63.690	58.074	5.773	388.729	2.187
2:51:31 PM	40.759	41.572	21.206	19.963	-55311.287	-55311.287	-55330.108	-55330.108	-55330.108	-55311.287	-55311.287	-55330.108	-55330.108	-55330.108	-55321.270	-55321.270	-55321.270	-55321.270	-55321.270	-55321.270	1373.566	63.684	58.053	6.955	382.468	2.177
2:51:32 PM	40.756	41.586	21.201	19.965	-55310.589	-55310.589	-55329.355	-55329.355	-55329.355	-55310.589	-55310.589	-55329.355	-55329.355	-55329.355	-55320.527	-55320.527	-55320.527	-55320.527	-55320.527	-55320.527	1373.564	63.689	58.102	4.291	380.147	2.203
2:51:33 PM	40.719	41.547	21.196	19.966	-55309.364	-55309.364	-55328.134	-55328.134	-55328.134	-55309.364	-55309.364	-55328.134	-55328.134	-55328.134	-55319.318	-55319.318	-55319.318	-55319.318	-55319.318	-55319.318	1373.559	63.685	58.088	4.935	388.685	2.187
2:51:34 PM	40.665	41.498	21.193	19.960	-55310.007	-55310.007	-55328.759	-55328.759	-55328.759	-55310.007	-55310.007	-55328.759	-55328.759	-55328.759	-55319.962	-55319.962	-55319.962	-55319.962	-55319.962	-55319.962	1373.559	63.671	58.051	4.133	379.111	2.166
2:51:35 PM	40.686	41.406	21.191	19.950	-55310.371	-55310.371	-55329.147	-55329.147	-55329.147	-55310.371	-55310.371	-55329.147	-55329.147	-55329.147	-55320.318	-55320.318	-55320.318	-55320.318	-55320.318	-55320.318	1373.558	63.648	58.034	3.783	388.897	2.244
2:51:36 PM	40.689	41.365	21.190	19.963	-55312.342	-55312.342	-55331.151	-55331.151	-55331.151	-55312.342	-55312.342	-55331.151	-55331.151	-55331.151	-55322.330	-55322.330	-55322.330	-55322.330	-55322.330	-55322.330	1373.562	63.644	58.027	6.269	385.548	2.192
2:51:37 PM	40.670	41.369	21.196	19.968	-55310.270	-55310.270	-55329.043	-55329.043	-55329.043	-55310.270	-55310.270	-55329.043	-55329.043	-55329.043	-55320.265	-55320.265	-55320.265	-55320.265	-55320.265	-55320.265	1373.561	63.634	57.994	4.253	390.890	2.182
2:51:38 PM	40.636	41.308	21.197	19.984	-55310.875	-55310.875	-55329.667	-55329.667	-55329.667	-55310.875	-55310.875	-55329.667	-55329.667	-55329.667	-55320.832	-55320.832	-55320.832	-55320.832	-55320.832	-55320.832	1373.561	63.674	58.009	5.584	381.043	2.182
2:51:39 PM	40.624	41.308	21.190	19.984	-55312.064	-55312.064	-55330.883	-55330.883	-55330.883	-55312.064	-55312.064	-55330.883	-55330.883	-55330.883	-55322.076	-55322.076	-55322.076	-55322.076	-55322.076	-55322.076	1373.558	63.679	58.071	6.736	380.492	2.182
2:51:40 PM	40.580	41.277	21.201	19.979	-55312.191	-55312.191	-55330.945	-55330.945	-55330.945	-55312.191	-55312.191	-55330.945	-55330.945	-55330.945	-55322.143	-55322.143	-55322.143	-55322.143	-55322.143	-55322.143	1373.568	63.687	58.130	7.550	377.161	2.177
2:51:41 PM	40.586	41.222	21.198	19.979	-55311.887	-55311.887	-55330.634	-55330.634	-55330.634	-55311.887	-55311.887	-55330.634	-55330.634	-55330.634	-55321.889	-55321.889	-55321.889	-55321.889	-55321.889	-55321.889	1373.569	63.639	58.197	4.825	376.198	2.177
2:51:42 PM	40.558	41.175	21.194	19.974	-55311.402	-55311.402	-55330.127	-55330.127	-55330.127	-55311.402	-55311.402	-55330.127	-55330.127	-55330.127	-55321.375	-55321.375	-55321.375	-55321.375	-55321.375	-55321.375	1373.561	63.592	58.219	5.182	369.587	2.187
2:51:43 PM	40.552	41.210	21.202	19.975	-55311.187	-55311.187	-55329.939	-55329.939	-55329.939	-55311.187	-55311.187	-55329.939	-55329.939	-55329.939	-55321.156	-55321.156	-55321.156	-55321.156	-55321.156	-55321.156	1373.566	63.620	58.231	3.887	381.499	2.187
2:51:44 PM	40.528	41.203	21.192	19.954	-55313.145	-55313.145	-55331.921	-55331.921	-55331.921	-55313.145	-55313.145	-55331.921	-55331.921	-55331.921	-55323.107	-55323.107	-55323.107	-55323.107	-55323.107	-55323.107	1373.559	63.677	58.187	3.874	379.584	2.172
2:51:45 PM	40.492	41.197	21.200	19.956	-55310.733	-55310.733	-55329.473	-55329.473	-55329.473	-55310.733	-55310.733	-55329.473	-55329.473	-55329.473	-55320.675	-55320.675	-55320.675	-55320.675	-55320.675	-55320.675	1373.564	63.759	58.129	5.386	368.922	2.197
2:51:46 PM	40.477	41.172	21.185	19.957	-55311.164	-55311.164	-55329.902	-55329.902	-55329.902	-55311.164	-55311.164	-55329.902	-55329.902	-55329.902	-55321.143	-55321.143	-55321.143	-55321.143	-55321.143	-55321.143	1373.563	63.737	58.160	4.407	374.691	2.203
2:51:47 PM	40.449	41.219	21.194	19.956	-55311.801	-55311.801	-55330.497	-55330.497	-55330.497	-55311.801	-55311.801	-55330.497	-55330.497	-55330.497	-55321.729	-55321.729	-55321.729	-55321.729	-55321.729	-55321.729	1373.564	63.717	58.155	5.923	374.600	2.203
2:51:48 PM	40.448	41.250	21.181	19.976	-55311.745	-55311.745	-55330.446	-55330.446	-55330.446	-55311.745	-55311.745	-55330.446	-55330.446	-55330.446	-55321.668	-55321.668	-55321.668	-55321.668	-55321.668	-55321.668	1373.563	63.712	58.151	6.227	388.246	2.177
2:51:49 PM	40.416	41.238	21.190	19.985	-55310.836	-55310.836	-55329.571	-55329.571	-55329.571	-55310.836	-55310.836	-55329.571	-55329.571	-55329.571	-55320.807	-55320.807	-55320.807	-55320.807	-55320.807	-55320.807	1373.563	63.741	58.134	7.522	393.604	2.192
2:51:50 PM	40.421	41.226	21.196	19.972	-55312.014	-55312.014	-55330.699	-55330.699	-55330.699	-55312.014	-55312.014	-55330.699	-55330.699	-55330.699	-55321.971	-55321.971	-55321.971	-55321.971	-55321.971	-55321.971	1373.562	63.779	58.115	4.918	405.055	2.182
2:51:51 PM	40.488	41.221	21.187	19.964	-55311.722	-55311.722	-55330.398	-55330.398	-55330.398	-55311.722	-55311.722	-55330.398	-55330.398	-55330.398	-55321.662	-55321.662	-55321.662	-55321.662	-55321.662	-55321.662	1373.564	63.804	58.123	5.579	398.143	2.182
2:51:52 PM	40.466	41.272	21.184	19.959	-55313.208	-55313.208	-55331.886	-55331.886	-55331.886	-55313.208	-55313.208	-55331.886	-55331.886	-55331.886	-55323.136	-55323.136	-55323.136	-55323.136	-55323.136	-55323.136	1373.564	63.842	58.149	4.441	395.928	2.177
2:51:54 PM	40.496	41.248	21.191	19.951	-55313.087	-55313.087	-55331.784	-55331.784	-55331.784	-55313.087	-55313.087	-55331.784	-55331.784	-55331.784	-55323.018	-55323.018	-55323.018	-55323.018	-55323.018	-55323.018	1373.567	63.843	58.092	4.064	401.179	2.182
2:51:55 PM	40.530	41.280	21.190	19.961	-55313.306	-55313.306	-55332.025	-55332.025	-55332.025	-55313.306	-55313.306	-55332.025	-55332.025	-55332.025	-55323.237	-55323.237	-55323.237	-55323.237	-55323.237	-55323.237	1373.568	63.866	58.131	5.931	404.901	2.192
2:51:56 PM	40.517	41.322	21.187	19.941	-55313.325	-55313.325	-55332.034	-55332.034	-55332.034	-55313.325	-55313.325	-55332.034	-55332.034	-55332.034	-55323.210	-55323.210	-55323.210	-55323.210	-55323.210	-55323.210	1373.568	63.878	58.124	5.091	396.175	2.182
2:51:57 PM	40.475	41.295	21.197	19.942	-55310.857	-55310.857	-55329.542	-55329.542	-55329.542	-55310.857	-55310.857	-55329.542	-55329.542	-55329.542	-55320.752	-55320.752	-55320.752	-55320.752	-55320.752	-55320.752	1373.566	63.880	58.123	6.490	386.479	2.172
2:51:58 PM	40.471	41.275	21.201	19.948	-55312.369	-55312.369	-55331.081	-55331.081	-55331.081	-55312.369	-55312.369	-55331.081	-55331.081	-55331.081	-55322.310	-55322.310	-55322.310	-55322.310	-55322.310	-55322.310	1373.568	63.906	58.099	5.497	390.718	2.156
2:51:59 PM	40.511	41.317	21.198	19.943	-55310.468	-55310.468	-55329.155	-55329.155	-55329.155	-55310.468	-55310.468	-55329.155	-55329.155	-55329.155	-55320.353	-55320.353	-55320.353	-55320.353	-55320.353	-55320.353	1373.565	63.968	58.080	8.289	389.970	2.213
2:52:00 PM	40.509	41.273	21.195	19.934	-55311.368	-55311.368	-55330.062	-55330.062	-55330.062	-55311.368	-55311.368	-55330.062	-55330.062	-55330.062	-55321.284	-55321.284	-55321.284	-55321.284	-55321.284	-55321.284	1373.566	64.002	58.134	5.346	405.045	2.203
2:52:01 PM	40.544	41.254	21.192	19.944	-55311.756	-55311.756	-55330.390	-55330.390	-55330.390	-55311.756	-55311.756	-55330.390	-55330.390	-55330.390	-55321.660	-55321.660	-55321.660	-55321.660	-55321.660	-55321.660	1373.565	64.054	58.184	5.875	399.618	2.161
2:52:02 PM	40.547	41.320	21.187	19.948	-55312.525	-55312.525	-55331.167	-55331.167	-55331.167	-55312.525	-55312.525	-55331.167	-55331.167	-55331.167	-55322.408	-55322.408	-55322.408	-55322.408	-55322.408	-55322.408	1373.564	64.083	58.240	4.788	373.993	2.203
2:52:03 PM	40.555	41.276	21.183	19.920	-55312.170	-55312.170	-55330.795	-55330.795	-55330.795	-55312.170	-55312.170	-55330.795	-55330.795	-55330.795	-55322.031	-55322.031	-55322.031	-55322.031	-55322.031	-55322.031	1373.557	64.020	58.271	4.413	383.984	2.213
2:52:04 PM	40.526	41.295	21.198	19.931	-55312.987	-55312.987	-55331.639	-55331.639	-55331.639	-55312.987	-55312.987	-55331.639	-55331.639	-55331.639	-55322.841	-55322.841	-55322.841	-55322.841	-55322.841	-55322.841	1373.568	64.035	58.366	6.769	385.555	2.182
2:52:05 PM	40.546	41.308	21.202	19.936	-55313.011	-55313.011	-55331.608	-55331.608	-55331.608	-55313.011	-55313.011	-55331.608	-55331.608	-55331.608	-55322.824	-55322.824	-55322.824	-55322.824	-55322.824	-55322.824	1373.570	64.030	58.328	5.482	382.371	2.182
2:52:06 PM	40.578	41.321	21.196	19.926	-55313.368	-55313.368	-55331.972	-55331.972	-55331.972	-55313.368	-55313.368	-55331.972	-55331.972	-55331.972	-55323.195	-55323.195	-55323.195	-55323.195	-55323.195	-55323.195	1373.565	64.015	58.294	6.510	387.385	2.182
2:52:07 PM	40.596	41.296	21.200	19.933	-55313.394	-55313.394	-55332.005	-55332.005	-55332.005	-55313.394	-55313.394	-55332.005	-55332.005	-55332.005	-55323.214	-55323.214	-55323.214	-55323.214	-55323.214	-55323.214	1373.571	64.060	58.333	5.137	387.205	2.187
2:52:08 PM	40.591	41.303	21.191	19.927	-55313.020	-55313.020	-55331.593	-55331.593	-55331.593	-55313.020	-55313.020	-55331.593	-55331.593	-55331.593	-55322.893	-55322.893	-55322.893	-55322.893	-55322.893	-55322.893	1373.566	64.101	58.365	8.953	399.084	2.177
2:52:09 PM	40.577	41.340	21.191	19.922	-55313.253	-55313.253	-55331.850	-55331.850	-55331.850	-55313.253	-55313.253	-55331.850	-55331.850	-55331.850	-55323.076	-55323.076	-55323.076	-55323.076	-55323.076	-55323.076	1373.565	64.064	58.255	5.846	384.878	2.187
2:52:10 PM	40.587	41.296	21.186	19.928	-55312.563	-55312.563	-55331.196	-55331.196	-55331.196	-55312.563	-55312.563	-55331.196	-55331.196	-55331.196	-55322.377	-55322.377	-55322.377	-55322.377	-55322.377	-55322.377	1373.564	64.030	58.249	6.216	382.374	2.182
2:52:11 PM	40.604	41.287	21.181	19.929	-55313.564	-55313.564	-55332.158	-55332.158	-55332.158	-55313.564	-55313.564	-55332.158	-55332.158	-55332.158	-55323.358	-55323.358	-55323.358	-55323.358	-55323.358	-55323.358	1373.561	64.051	58.261	5.206	384.207	2.182
2:52:12 PM	40.562	41.294	21.191	19.924	-55311.764	-55311.764	-55330.351	-55330.351	-55330.351	-55311.764	-55311.764	-55330.351	-55330.351	-55330.351	-55321.556	-55321.556	-55321.556	-55321.556	-55321.556	-55321.556	1373.563	64.070	58.305	4.344	392.669	2.187
2:52:13 PM	40.559	41.270	21.190	19.923	-55313.643	-55313.643	-55332.252	-55332.252	-55332.252	-55313.643	-55313.643	-55332.252	-55332.252	-55332.252	-55323.476	-55323.476	-55323.476	-55323.476	-55323.476	-55323.476	1373.563	64.063	58.267	6.200	392.128	2.187
2:52:14 PM	40.564	41.248	21.192	19.922	-55312.101	-55312.101	-55330.650	-55330.650	-55330.650	-55312.101	-55312.101	-55330.650	-55330.650	-55330.650	-55321.903	-55321.903	-55321.903	-55321.903	-55321.903	-55321.903	1373.567	64.040	58.239	4.942	391.990	2.182
2:52:15 PM	40.545	41.236	21.198	19.926	-55314.170	-55314.170	-55332.736	-55332.736	-55332.736	-55314.170	-55314.170	-55332.736	-55332.736	-55332.736	-55323.957	-55323.957	-55323.957	-55323.957	-55323.957	-55323.957	1373.565	64.019	58.209	6.331	383.665	2.182
2:52:16 PM	40.560	41.250	21.197	19.979	-55313.437	-55313.437	-55332.010	-55332.010	-55332.010	-55313.437	-55313.437	-55332.010	-55332.010	-55332.010	-55323.190	-55323.190	-55323.190	-55323.190	-55323.190	-55323.190	1373.569	64.002	58.189	7.067	386.802	2.177
2:52:18 PM	40.492	41.214	21.196	20.012	-55311.481	-55311.481	-55330.027	-55330.027	-55330.027	-55311.481	-55311.481	-55330.027	-55330.027	-55330.027	-55321.301	-55321.301	-55321.301	-55321.301	-55321.301	-55321.301	1373.567	63.997	58.229	8.326	390.778	2.182
2:52:19 PM	40.499	41.210	21.200	20.036	-55310.192	-55310.192	-55328.712	-55328.712	-55328.712	-55310.192	-55310.192	-55328.712	-55328.712	-55328.712	-55319.955	-55319.955	-55319.955	-55319.955	-55319.955	-55319.955	1373.572	63.951	58.274	5.522	391.246	2.187
2:52:20 PM	40.463	41.263	21.197	20.028	-55311.934	-55311.934	-55330.511	-55330.511	-55330.511	-55311.934	-55311.934	-55330.511	-55330.511	-55330.511	-55321.754	-55321.754	-55321.754	-55321.754	-55321.754	-55321.754	1373.569	63.951	58.271	21.857	397.861	2.182
2:52:21 PM	40.454	41.183	21.203	20.062	-55311.897	-55311.897	-55330.472	-55330.472	-55330.472	-55311.897	-55311.897	-55330.472	-55330.472	-55330.472	-55321.672	-55321.672	-55321.672	-55321.672	-55321.672	-55321.672	1373.572	63.970	58.265	6.196	390.764	2.197
2:52:22 PM	40.448	41.155	21.203	20.080	-55312.671	-55312.671	-55331.203	-55331.203	-55331.203	-55312.671	-55312.671	-55331.203	-55331.203	-55331.203	-55322.458	-55322.458	-55322.458	-55322.458	-55322.458	-55322.458	1373.574	64.032	58.324	3.746	395.959	2.208
2:52:23 PM	40.444	41.186	21.195	20.081	-55311.763	-55311.763	-55330.274	-55330.274	-55330.274	-55311.763	-55311.763	-55330.274	-55330.274	-55330.274	-55321.512	-55321.512	-55321.512	-55321.512	-55321.512	-55321.512	1373.566	64.025	58.385	5.609	387.890	2.192
2:52:24 PM	40.490	41.190	21.185	20.100	-55311.590	-55311.590	-55330.114	-55330.114	-55330.114	-55311.590	-55311.590	-55330.114	-55330.114	-55330.114	-55321.355	-55321.355	-55321.355	-55321.355	-55321.355	-55321.355	1373.568	64.057	58.409	5.702	384.641	2.182
2:52:25 PM	40.447	41.178	21.182	20.114	-55313.746	-55313.746	-55332.283	-55332.283	-55332.283	-55313.746	-55313.746	-55332.283	-55332.283	-55332.283	-55323.526	-55323.526	-55323.526	-55323.526	-55323.526	-55323.526	1373.568	64.126	58.383	6.886	385.708	2.100
2:52:26 PM	40.468	41.162	21.173	20.118	-55314.871	-55314.871	-55333.421	-55333.421	-55333.421	-55314.871	-55314.871	-55333.421	-55333.421	-55333.421	-55324.616	-55324.616	-55324.616	-55324.616	-55324.616	-55324.616	1373.561	64.143	58.399	7.106	384.956	2.187
2:52:27 PM	40.437	41.169	21.184	20.114	-55313.585	-55313.585	-55332.080	-55332.080	-55332.080	-55313.585	-55313.585	-55332.080	-55332.080	-55332.080	-55323.306	-55323.306	-55323.306	-55323.306	-55323.306	-55323.306	1373.560	64.164	58.400	10.154	383.322	2.192
2:52:28 PM	40.442	41.213	21.192	20.126	-55313.158	-55313.158	-55331.609	-55331.609	-55331.609	-55313.158	-55313.158	-55331.609	-55331.609	-55331.609	-55322.847	-55322.847	-55322.847	-55322.847	-55322.847	-55322.847	1373.568	64.192	58.417	5.794	383.724	2.192
2:52:29 PM	40.441	41.202	21.205	20.132	-55312.601	-55312.601	-55331.104	-55331.104	-55331.104	-55312.601	-55312.601	-55331.104	-55331.104	-55331.104	-55322.295	-55322.295	-55322.295	-55322.295	-55322.295	-55322.295	1373.571	64.242	58.425	6.132	389.674	2.182
2:52:30 PM	40.503	41.189	21.188	20.127	-55314.024	-55314.024	-55332.518	-55332.518	-55332.518	-55314.024	-55314.024	-55332.518	-55332.518	-55332.518	-55323.787	-55323.787	-55323.787	-55323.787	-55323.787	-55323.787	1373.570	64.248	58.438	3.551	376.205	2.192
2:52:31 PM	40.533	41.255	21.181	20.132	-55314.534	-55314.534	-55333.002	-55333.002	-55333.002	-55314.534	-55314.534	-55333.002	-55333.002	-55333.002	-55324.264	-55324.264	-55324.264	-55324.264	-55324.264	-55324.264	1373.570	64.243	58.371	12.259	373.199	2.187
2:52:32 PM	40.489	41.263	21.182	20.144	-55313.731	-55313.731	-55332.230	-55332.230	-55332.230	-55313.731	-55313.731	-55332.230	-55332.230	-55332.230	-55323.473	-55323.473	-55323.473	-55323.473	-55323.473	-55323.473	1373.561	64.210	58.303	6.386	379.541	2.197
2:52:33 PM	40.529	41.276	21.184	20.154	-55313.463	-55313.463	-55331.974	-55331.974	-55331.974	-55313.463	-55313.463	-55331.974	-55331.974	-55331.974	-55323.171	-55323.171	-55323.171	-55323.171	-55323.171	-55323.171	1373.568	64.245	58.387	5.127	384.493	2.182
2:52:34 PM	40.463	41.261	21.183	20.156	-55313.991	-55313.991	-55332.461	-55332.461	-55332.461	-55313.991	-55313.991	-55332.461	-55332.461	-55332.461	-55323.692	-55323.692	-55323.692	-55323.692	-55323.692	-55323.692	1373.567	64.237	58.422	6.534	393.988	2.115
2:52:35 PM	40.496	41.259	21.182	20.141	-55313.653	-55313.653	-55332.104	-55332.104	-55332.104	-55313.653	-55313.653	-55332.104	-55332.104	-55332.104	-55323.332	-55323.332	-55323.332	-55323.332	-55323.332	-55323.332	1373.565	64.173	58.412	5.616	387.390	2.166
2:52:36 PM	40.532	41.353	21.171	20.140	-55311.887	-55311.887	-55330.350	-55330.350	-55330.350	-55311.887	-55311.887	-55330.350	-55330.350	-55330.350	-55321.576	-55321.576	-55321.576	-55321.576	-55321.576	-55321.576	1373.562	64.145	58.337	7.410	390.035	2.161
2:52:37 PM	40.572	41.316	21.196	20.135	-55314.730	-55314.730	-55333.129	-55333.129	-55333.129	-55314.730	-55314.730	-55333.129	-55333.129	-55333.129	-55324.379	-55324.379	-55324.379	-55324.379	-55324.379	-55324.379	1373.567	64.115	58.340	4.960	394.312	2.182
2:52:38 PM	40.546	41.298	21.191	20.154	-55311.879	-55311.879	-55330.277	-55330.277	-55330.277	-55311.879	-55311.879	-55330.277	-55330.277	-55330.277	-55321.515	-55321.515	-55321.515	-55321.515	-55321.515	-55321.515	1373.564	64.141	58.381	5.178	393.496	2.203
2:52:39 PM	40.534	41.336	21.170	20.151	-55314.255	-55314.255	-55332.677	-55332.677	-55332.677	-55314.255	-55314.255	-55332.677	-55332.677	-55332.677	-55323.929	-55323.929	-55323.929	-55323.929	-55323.929	-55323.929	1373.568	64.123	58.370	6.157	392.080	2.172
2:52:40 PM	40.548	41.255	21.175	20.159	-55314.638	-55314.638	-55333.067	-55333.067	-55333.067	-55314.638	-55314.638	-55333.067	-55333.067	-55333.067	-55324.308	-55324.308	-55324.308	-55324.308	-55324.308	-55324.308	1373.564	64.102	58.407	3.232	384.141	2.177
2:52:41 PM	40.611	41.280	21.168	20.168	-55315.269	-55315.269	-55333.680	-55333.680	-55333.680	-55315.269	-55315.269	-55333.680	-55333.680	-55333.680	-55324.901	-55324.901	-55324.901	-55324.901	-55324.901	-55324.901	1373.568	64.116	58.418	6.155	386.531	2.203
2:52:43 PM	40.580	41.298	21.173	20.186	-55314.094	-55314.094	-55332.553	-55332.553	-55332.553	-55314.094	-55314.094	-55332.553	-55332.553	-55332.553	-55323.764	-55323.764	-55323.764	-55323.764	-55323.764	-55323.764	1373.569	64.127	58.440	4.430	376.682	2.187
2:52:44 PM	40.536	41.288	21.181	20.191	-55313.817	-55313.817	-55332.239	-55332.239	-55332.239	-55313.817	-55313.817	-55332.239	-55332.239	-55332.239	-55323.446	-55323.446	-55323.446	-55323.446	-55323.446	-55323.446	1373.569	64.124	58.431	5.098	380.586	2.192
2:52:45 PM	40.550	41.230	21.184	20.181	-55313.602	-55313.602	-55332.005	-55332.005	-55332.005	-55313.602	-55313.602	-55332.005	-55332.005	-55332.005	-55323.236	-55323.236	-55323.236	-55323.236	-55323.236	-55323.236	1373.570	64.133	58.438	5.159	382.903	2.182
2:52:46 PM	40.514	41.234	21.168	20.152	-55313.247	-55313.247	-55331.708	-55331.708	-55331.708	-55313.247	-55313.247	-55331.708	-55331.708	-55331.708	-55322.936	-55322.936	-55322.936	-55322.936	-55322.936	-55322.936	1373.564	64.179	58.476	6.565	393.974	2.182
2:52:47 PM	40.473	41.258	21.183	20.204	-55313.531	-55313.531	-55331.925	-55331.925	-55331.925	-55313.531	-55313.531	-55331.925	-55331.925	-55331.925	-55323.134	-55323.134	-55323.134	-55323.134	-55323.134	-55323.134	1373.572	64.177	58.498	4.896	390.075	2.182
2:52:48 PM	40.481	41.230	21.184	20.191	-55315.357	-55315.357	-55333.799	-55333.799	-55333.799	-55315.357	-55315.357	-55333.799	-55333.799	-55333.799	-55325.008	-55325.008	-55325.008	-55325.008	-55325.008	-55325.008	1373.572	64.169	58.540	5.389	388.992	2.177
