#1
double	Data(21290, 6)
19165	316.526	295.476	293.426	0.12410875	12.68135644
19167	316.492	295.473	293.43	0.1238728125	12.68135644
19168	316.52	295.48	293.446	0.1242428125	12.49628299
19169	316.453	295.475	293.454	0.122319375	12.81707697
19170	316.522	295.468	293.46	0.1229703125	12.68135644
19171	316.512	295.447	293.459	0.1218340625	12.61966529
19172	316.466	295.457	293.457	0.121526875	13.38463555
19173	316.479	295.459	293.471	0.1198025	12.87876812
19174	316.47	295.461	293.463	0.1206546875	12.81707697
19175	316.47	295.447	293.461	0.12316375	12.74304759
19176	316.504	295.442	293.464	0.121656875	12.68135644
19177	316.505	295.445	293.465	0.1199421875	12.61966529
19178	316.455	295.44	293.467	0.123183125	12.55797414
19179	316.535	295.444	293.474	0.1237140625	12.87876812
19180	316.533	295.441	293.468	0.118426875	12.74304759
19181	316.508	295.425	293.456	0.120575625	12.74304759
19182	316.512	295.427	293.46	0.12043375	12.81707697
19183	316.489	295.426	293.454	0.123355	13.00215042
19184	316.534	295.43	293.454	0.1195709375	12.74304759
19185	316.527	295.416	293.451	0.1191203125	12.81707697
19186	316.556	295.423	293.449	0.1197421875	12.87876812
19187	316.556	295.421	293.445	0.117126875	12.81707697
19188	316.585	295.422	293.444	0.11688625	12.87876812
19189	316.553	295.433	293.455	0.117784375	12.87876812
19190	316.556	295.423	293.435	0.118891875	12.61966529
19192	316.569	295.438	293.444	0.11539125	12.81707697
19193	316.575	295.444	293.461	0.116625	13.00215042
19194	316.638	295.435	293.46	0.1174884375	12.94045927
19195	316.607	295.448	293.448	0.1205696875	12.74304759
19196	316.559	295.457	293.446	0.118845	12.68135644
19197	316.612	295.441	293.435	0.118885	12.61966529
19198	316.573	295.448	293.437	0.1181228125	12.43459184
19199	316.595	295.45	293.446	0.1170196875	12.55797414
19200	316.58	295.442	293.432	0.12355625	12.49628299
19201	316.546	295.448	293.436	0.12653875	12.55797414
19202	316.481	295.438	293.427	0.1269190625	12.68135644
19203	316.52	295.435	293.426	0.124223125	12.74304759
19204	316.516	295.44	293.433	0.1236565625	12.29887131
19205	316.52	295.439	293.444	0.12403375	12.68135644
19206	316.525	295.438	293.444	0.1244890625	12.74304759
19207	316.502	295.422	293.43	0.1205075	12.87876812
19208	316.489	295.421	293.422	0.1243675	12.81707697
19209	316.521	295.431	293.437	0.120375625	12.81707697
19210	316.486	295.434	293.448	0.1209290625	12.94045927
19211	316.503	295.437	293.448	0.1202534375	12.81707697
19212	316.457	295.438	293.436	0.1216090625	12.87876812
19213	316.521	295.442	293.436	0.122274375	12.81707697
19214	316.488	295.455	293.444	0.1220965625	12.81707697
19216	316.54	295.451	293.437	0.1233978125	12.81707697
19217	316.517	295.459	293.435	0.12459625	12.61966529
19218	316.535	295.451	293.441	0.1222284375	12.94045927
19219	316.562	295.466	293.445	0.120763125	12.87876812
19220	316.55	295.487	293.453	0.1206475	12.87876812
19221	316.584	295.491	293.456	0.1191321875	13.00215042
19222	316.597	295.488	293.456	0.12032	12.49628299
19223	316.575	295.494	293.459	0.11900625	12.87876812
19224	316.565	295.508	293.458	0.1172009375	12.43459184
19225	316.559	295.504	293.458	0.1207425	12.74304759
19226	316.563	295.505	293.443	0.1203671875	12.61966529
19227	316.619	295.518	293.441	0.12076375	13.3229444
19228	316.574	295.508	293.439	0.1220171875	12.81707697
19229	316.583	295.51	293.431	0.1180446875	13.00215042
19230	316.567	295.51	293.45	0.1202265625	12.43459184
19231	316.606	295.504	293.431	0.1207115625	12.81707697
19232	316.562	295.512	293.434	0.1205434375	12.74304759
19233	316.584	295.505	293.422	0.1211134375	12.74304759
19234	316.641	295.519	293.427	0.121570625	12.74304759
19235	316.626	295.528	293.437	0.1192371875	12.68135644
19236	316.616	295.526	293.43	0.1218615625	12.68135644
19237	316.543	295.522	293.423	0.120648125	12.87876812
19238	316.599	295.525	293.423	0.121913125	12.68135644
19239	316.582	295.516	293.402	0.119634375	12.61966529
19241	316.617	295.537	293.419	0.118885625	12.74304759
19242	316.613	295.529	293.428	0.1162321875	12.74304759
19243	316.608	295.53	293.419	0.1174546875	12.74304759
19244	316.644	295.524	293.416	0.117018125	12.94045927
19245	316.591	295.523	293.405	0.1162871875	13.06384157
19246	316.607	295.536	293.415	0.1163721875	12.81707697
19247	316.607	295.526	293.42	0.11460125	12.68135644
19248	316.633	295.525	293.406	0.1150615625	12.61966529
19249	316.627	295.525	293.409	0.11990125	12.43459184
19250	316.616	295.515	293.401	0.124219375	12.55797414
19251	316.582	295.513	293.425	0.12659625	12.81707697
19252	316.609	295.521	293.415	0.1259034375	12.61966529
19253	316.654	295.524	293.421	0.1231575	12.68135644
19254	316.601	295.521	293.414	0.1257159375	12.74304759
19255	316.566	295.511	293.406	0.1221221875	12.68135644
19256	316.59	295.508	293.423	0.1218365625	12.68135644
19257	316.588	295.518	293.417	0.1240903125	12.68135644
19258	316.599	295.54	293.421	0.123719375	12.81707697
19259	316.58	295.528	293.423	0.125686875	12.81707697
19260	316.539	295.533	293.427	0.1196596875	12.81707697
19261	316.555	295.536	293.431	0.1212915625	12.61966529
19262	316.555	295.536	293.423	0.1207928125	12.81707697
19263	316.571	295.541	293.433	0.1226915625	12.74304759
19265	316.608	295.546	293.428	0.1189559375	12.55797414
19266	316.561	295.545	293.421	0.1201171875	12.68135644
19267	316.598	295.528	293.425	0.1199640625	12.49628299
19268	316.541	295.54	293.44	0.122555	12.68135644
19269	316.615	295.55	293.439	0.121215625	12.87876812
19270	316.61	295.538	293.43	0.1217403125	12.74304759
19271	316.55	295.532	293.437	0.118858125	12.55797414
19272	316.566	295.523	293.428	0.121714375	12.74304759
19273	316.521	295.534	293.443	0.120130625	12.87876812
19274	316.558	295.535	293.435	0.121375	12.68135644
19275	316.587	295.535	293.431	0.1210553125	12.94045927
19276	316.549	295.54	293.432	0.12264875	12.87876812
19277	316.531	295.537	293.442	0.1215609375	12.74304759
19278	316.527	295.537	293.443	0.1220815625	12.74304759
19279	316.578	295.54	293.436	0.123135625	12.87876812
19280	316.576	295.547	293.44	0.12396625	12.68135644
19281	316.582	295.534	293.425	0.12343375	12.61966529
19282	316.562	295.528	293.44	0.1203821875	12.68135644
19283	316.594	295.541	293.422	0.1212821875	12.68135644
19284	316.607	295.538	293.447	0.121914375	12.68135644
19285	316.588	295.535	293.438	0.120550625	12.81707697
19286	316.632	295.534	293.443	0.1226590625	12.68135644
19287	316.623	295.524	293.438	0.1251621875	12.68135644
19288	316.619	295.543	293.452	0.120805625	12.74304759
19290	316.6	295.548	293.456	0.118536875	12.81707697
19291	316.623	295.547	293.451	0.1205596875	12.68135644
19292	316.591	295.541	293.448	0.11990125	12.43459184
19293	316.511	295.52	293.434	0.117900625	12.74304759
19294	316.569	295.541	293.437	0.1211528125	12.74304759
19295	316.586	295.518	293.432	0.121021875	13.06384157
19296	316.565	295.533	293.442	0.12151375	12.68135644
19297	316.556	295.537	293.433	0.1237409375	12.55797414
19298	316.529	295.535	293.433	0.1233453125	12.81707697
19299	316.518	295.53	293.442	0.1230696875	12.87876812
19300	316.566	295.536	293.441	0.122375625	12.68135644
19301	316.594	295.528	293.435	0.1220428125	12.23718016
19302	316.598	295.522	293.432	0.123525625	13.26125325
19303	316.615	295.535	293.443	0.11843	12.74304759
19304	316.579	295.533	293.446	0.118405	12.87876812
19305	316.62	295.512	293.441	0.12048875	12.81707697
19306	316.606	295.531	293.433	0.1213390625	12.81707697
19307	316.638	295.519	293.427	0.120443125	12.81707697
19308	316.657	295.529	293.435	0.1221884375	12.61966529
19309	316.607	295.521	293.41	0.1221221875	12.87876812
19310	316.648	295.515	293.426	0.1210084375	12.87876812
19311	316.674	295.526	293.432	0.1225425	12.74304759
19312	316.664	295.52	293.428	0.126540625	12.81707697
19313	316.639	295.525	293.433	0.1235996875	12.49628299
19315	316.648	295.515	293.427	0.12349875	12.55797414
19316	316.612	295.51	293.428	0.1227215625	12.81707697
19317	316.643	295.506	293.425	0.123581875	12.68135644
19318	316.642	295.523	293.441	0.1216675	12.81707697
19319	316.623	295.528	293.432	0.1230975	12.74304759
19320	316.617	295.516	293.439	0.122539375	12.74304759
19321	316.629	295.522	293.44	0.124628125	12.68135644
19322	316.62	295.528	293.438	0.1227325	12.81707697
19323	316.562	295.521	293.426	0.1238371875	12.81707697
19324	316.515	295.533	293.432	0.1256665625	12.94045927
19325	316.53	295.52	293.431	0.12349875	13.12553272
19326	316.508	295.544	293.439	0.122523125	12.74304759
19327	316.523	295.541	293.437	0.120941875	12.81707697
19328	316.539	295.522	293.446	0.1199609375	12.55797414
19329	316.531	295.531	293.455	0.1204278125	12.87876812
19330	316.527	295.544	293.458	0.121368125	13.00215042
19331	316.568	295.531	293.447	0.1195915625	12.81707697
19332	316.597	295.537	293.451	0.120459375	12.87876812
19333	316.553	295.533	293.447	0.1226084375	13.00215042
19334	316.604	295.54	293.451	0.120805	12.74304759
19335	316.624	295.536	293.444	0.120138125	12.87876812
19336	316.609	295.53	293.438	0.1210225	12.81707697
19337	316.619	295.519	293.424	0.1209753125	12.68135644
19339	316.663	295.538	293.453	0.1239453125	12.94045927
19340	316.675	295.515	293.445	0.1197753125	12.87876812
19341	316.694	295.526	293.454	0.123383125	12.74304759
19342	316.655	295.519	293.448	0.1223553125	12.74304759
19343	316.671	295.521	293.453	0.11966875	12.87876812
19344	316.644	295.538	293.452	0.1191865625	12.74304759
19345	316.648	295.534	293.478	0.118013125	12.81707697
19346	316.628	295.531	293.46	0.11884	12.74304759
19347	316.608	295.524	293.46	0.1056453125	12.11379786
19348	316.603	295.519	293.468	0.088626875	4.88359508
19349	316.612	295.534	293.477	0.0689209375	2.5886843
19350	316.606	295.532	293.46	0.0502834375	2.02112572
19351	316.614	295.523	293.46	0.0345053125	1.51525829
19352	316.624	295.536	293.462	0.0212884375	1.25615546
19353	316.611	295.522	293.462	0.0138146875	1.13277316
19354	316.609	295.526	293.458	0.0104703125	0.75028803
19355	316.613	295.539	293.462	0.008601875	0.68859688
19356	316.606	295.541	293.462	0.007273125	0
19357	316.608	295.534	293.459	0.0064478125	0
19358	316.609	295.531	293.449	0.0056478125	0
19359	316.615	295.534	293.454	0.005299375	0
19360	316.62	295.541	293.461	0.00488625	0
19361	316.609	295.533	293.456	0.0044615625	0
19362	316.593	295.528	293.434	0.0040690625	0.18272945
19364	316.605	295.532	293.45	0.003735625	0.1210383
19365	316.581	295.523	293.431	0.0034415625	0
19366	316.612	295.527	293.448	0.0031628125	0
19367	316.603	295.523	293.433	0.0029515625	0.05934715
19368	316.616	295.548	293.453	0.00274625	0
19369	316.597	295.529	293.437	0.0025715625	0.1210383
19370	316.6	295.526	293.433	0.0024228125	0
19371	316.598	295.531	293.434	0.0022946875	0
19372	316.582	295.512	293.411	0.0021934375	0
19373	316.608	295.542	293.437	0.00206875	0
19374	316.586	295.529	293.42	0.0019375	0
19375	316.605	295.534	293.423	0.001735	0.05934715
19376	316.592	295.537	293.433	0.00158125	0.1210383
19377	316.599	295.524	293.434	0.0014328125	0
19378	316.604	295.536	293.45	0.0012696875	0
19379	316.588	295.526	293.437	0.0011515625	0
19380	316.584	295.519	293.435	0.00103375	0
19381	316.592	295.522	293.452	0.0009540625	0
19382	316.589	295.542	293.456	0.0008709375	0
19383	316.582	295.535	293.451	0.0007853125	0
19384	316.573	295.52	293.432	0.000710625	0
19385	316.574	295.532	293.445	0.0010221875	0
19386	313.803	295.512	293.433	0.0360296875	0
19387	315.303	295.489	293.441	0.0666396875	0.1210383
19389	317.039	295.487	293.442	0.081886875	5.25374198
19390	315.841	295.503	293.443	0.0916365625	6.96875595
19391	314.665	295.502	293.439	0.0971540625	8.36297594
19392	315.214	295.503	293.446	0.101040625	9.2513285
19393	315.636	295.43	293.451	0.1039203125	9.95460761
19394	315.808	295.291	293.448	0.107671875	9.89291646
19395	315.835	295.265	293.452	0.109295	10.21371044
19396	315.818	295.298	293.439	0.1093346875	10.33709274
19397	315.637	295.326	293.442	0.1114528125	10.52216619
19398	315.417	295.355	293.451	0.111911875	10.84296017
19399	315.353	295.384	293.447	0.1159015625	11.16375415
19400	315.318	295.41	293.444	0.1164725	11.4722099
19401	315.203	295.414	293.442	0.1169946875	11.4722099
19402	315.185	295.426	293.432	0.115793125	11.54623928
19403	315.135	295.449	293.45	0.1175684375	11.79300388
19404	315.132	295.448	293.44	0.1185846875	11.91638618
19405	315.161	295.461	293.442	0.1205546875	11.79300388
19406	315.079	295.47	293.43	0.118100625	12.23718016
19407	315.184	295.487	293.448	0.120675	12.49628299
19408	315.159	295.483	293.441	0.1194821875	12.49628299
19409	315.221	295.493	293.438	0.1210284375	12.37290069
19410	315.288	295.481	293.439	0.1189896875	12.49628299
19411	315.369	295.494	293.448	0.1192053125	12.74304759
19413	315.434	295.501	293.444	0.11478	12.43459184
19414	315.463	295.511	293.437	0.11730375	12.61966529
19415	315.593	295.512	293.435	0.115606875	12.74304759
19416	315.669	295.514	293.452	0.1190515625	12.74304759
19417	315.732	295.511	293.444	0.1191740625	12.81707697
19418	315.799	295.515	293.457	0.116571875	12.87876812
19419	315.846	295.496	293.451	0.118723125	12.87876812
19420	315.89	295.491	293.448	0.116185625	13.00215042
19421	315.985	295.492	293.443	0.1211046875	12.94045927
19422	316.031	295.495	293.452	0.11857	13.00215042
19423	316.115	295.489	293.435	0.12156875	12.87876812
19424	316.124	295.476	293.44	0.12277	12.87876812
19425	316.136	295.457	293.435	0.121346875	12.94045927
19426	316.248	295.463	293.439	0.1232346875	12.94045927
19427	316.323	295.478	293.435	0.1225153125	12.81707697
19428	316.319	295.464	293.431	0.1203403125	12.87876812
19429	316.349	295.46	293.428	0.1179140625	13.00215042
19430	316.39	295.46	293.434	0.116774375	12.94045927
19431	316.411	295.46	293.425	0.1162228125	12.87876812
19432	316.426	295.458	293.426	0.1194559375	13.00215042
19433	316.476	295.451	293.432	0.1168546875	12.81707697
19434	316.514	295.453	293.432	0.121385	12.87876812
19435	316.479	295.448	293.427	0.1201928125	12.94045927
19436	316.482	295.438	293.434	0.12051375	12.87876812
19438	316.482	295.428	293.436	0.1196096875	12.81707697
19439	316.472	295.429	293.435	0.119234375	12.87876812
19440	316.45	295.424	293.418	0.1205859375	12.87876812
19441	316.526	295.422	293.435	0.1207421875	12.94045927
19442	316.533	295.415	293.432	0.123606875	13.00215042
19443	316.57	295.412	293.437	0.12145875	12.74304759
19444	316.587	295.43	293.457	0.1223815625	13.00215042
19445	316.551	295.438	293.455	0.12233	12.81707697
19446	316.63	295.419	293.454	0.1233740625	13.00215042
19447	316.633	295.413	293.444	0.121505625	12.87876812
19448	316.586	295.42	293.466	0.122871875	12.68135644
19449	316.6	295.436	293.462	0.12179375	13.06384157
19450	316.633	295.419	293.447	0.122011875	12.87876812
19451	316.687	295.417	293.446	0.1214121875	13.06384157
19452	316.656	295.414	293.446	0.11974375	12.81707697
19453	316.693	295.418	293.448	0.11585125	12.87876812
19454	316.662	295.432	293.438	0.1158884375	12.94045927
19455	316.721	295.435	293.446	0.1143221875	12.87876812
19456	316.683	295.428	293.432	0.116804375	12.87876812
19457	316.676	295.423	293.432	0.11602375	12.87876812
19458	316.677	295.424	293.433	0.118273125	12.87876812
19459	316.683	295.439	293.444	0.1227609375	12.81707697
19460	316.649	295.427	293.443	0.12139625	12.87876812
19462	316.645	295.424	293.45	0.124439375	12.74304759
19463	316.625	295.435	293.442	0.1266478125	12.68135644
19464	316.628	295.419	293.437	0.1239728125	12.74304759
19465	316.623	295.417	293.439	0.1229684375	13.00215042
19466	316.636	295.431	293.444	0.1255840625	12.81707697
19467	316.616	295.427	293.436	0.12314	12.87876812
19468	316.605	295.438	293.437	0.1225225	13.06384157
19469	316.612	295.431	293.422	0.121126875	13.00215042
19470	316.6	295.441	293.442	0.122703125	12.87876812
19471	316.669	295.445	293.442	0.1196734375	13.00215042
19472	316.62	295.445	293.465	0.1185340625	13.12553272
19473	316.611	295.437	293.465	0.1185503125	12.87876812
19474	316.66	295.438	293.467	0.120113125	12.87876812
19475	316.653	295.43	293.457	0.1189184375	12.74304759
19476	316.672	295.431	293.458	0.1180375	12.81707697
19477	316.694	295.449	293.449	0.1223515625	13.00215042
19478	316.705	295.444	293.446	0.1198596875	12.94045927
19479	316.676	295.44	293.444	0.122666875	12.81707697
19480	316.698	295.444	293.457	0.1218028125	12.81707697
19481	316.714	295.452	293.465	0.1191446875	12.87876812
19482	316.678	295.449	293.46	0.125255625	12.74304759
19483	316.693	295.453	293.459	0.123114375	12.68135644
19484	316.679	295.456	293.454	0.1216409375	12.81707697
19485	316.698	295.448	293.453	0.1229209375	12.68135644
19487	316.673	295.463	293.453	0.1223815625	12.74304759
19488	316.663	295.458	293.447	0.121820625	12.87876812
19489	316.675	295.467	293.45	0.1213421875	12.94045927
19490	316.638	295.445	293.429	0.122126875	13.00215042
19491	316.64	295.464	293.459	0.1203878125	12.74304759
19492	316.668	295.461	293.448	0.118339375	12.81707697
19493	316.638	295.454	293.455	0.11965375	12.61966529
19494	316.662	295.462	293.439	0.1199609375	12.87876812
19495	316.626	295.462	293.457	0.1194778125	13.06384157
19496	316.623	295.46	293.439	0.117089375	13.00215042
19497	316.65	295.463	293.447	0.1206175	12.74304759
19498	316.645	295.464	293.453	0.118430625	12.87876812
19499	316.674	295.47	293.446	0.12017625	12.94045927
19500	316.658	295.478	293.459	0.122571875	12.94045927
19501	316.633	295.477	293.457	0.12255875	12.94045927
19502	316.639	295.457	293.445	0.1246490625	12.94045927
19503	316.645	295.471	293.46	0.1251553125	12.74304759
19504	316.66	295.477	293.454	0.1236528125	13.06384157
19505	316.666	295.472	293.455	0.1225015625	12.87876812
19506	316.654	295.477	293.471	0.1219525	13.00215042
19507	316.674	295.468	293.45	0.11896875	12.87876812
19508	316.592	295.456	293.457	0.1199909375	12.81707697
19509	316.643	295.463	293.463	0.114823125	12.81707697
19510	316.619	295.474	293.465	0.117910625	13.00215042
19512	316.626	295.462	293.475	0.1205128125	12.94045927
19513	316.611	295.467	293.47	0.1170478125	12.81707697
19514	316.583	295.461	293.451	0.1189959375	13.06384157
